Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2020-10-02,259.94,-6.69,-2.51%,261.21,259.18,265.15,"16,367,597","4,284,655,210.99","405,162,370,510.71"
2020-10-01,266.63,+4.73,+1.81%,265.35,264.80,268.33,"20,009,801","5,330,883,727.86","409,447,025,721.69"
2020-09-30,261.90,+0.11,+0.04%,261.98,260.10,266.09,"20,142,546","5,296,924,038.64","404,116,141,993.83"
2020-09-29,261.79,+4.97,+1.94%,257.81,256.90,263.33,"20,215,504","5,263,515,682.60","398,819,217,955.19"
2020-09-28,256.82,+2.00,+0.78%,259.40,254.82,259.60,"18,826,254","4,833,986,330.82","393,555,702,272.59"
2020-09-25,254.82,+5.29,+2.12%,249.40,246.61,255.75,"18,351,311","4,622,987,678.61","388,721,715,941.76"
2020-09-24,249.53,+0.51,+0.20%,246.50,245.62,252.24,"20,006,750","4,994,545,193.54","384,098,728,263.15"
2020-09-23,249.02,-5.73,-2.25%,255.26,248.15,257.99,"19,641,266","4,961,911,927.64","379,104,183,069.61"
2020-09-22,254.75,+6.60,+2.66%,253.31,248.22,255.32,"30,293,103","7,638,888,274.47","384,066,094,997.24"
2020-09-21,248.15,-4.38,-1.73%,247.54,244.13,249.95,"24,709,378","6,103,207,785.47","376,427,206,722.77"
2020-09-18,252.53,-2.29,-0.90%,258.41,250.05,259.20,"28,130,767","7,159,394,167.55","382,530,414,508.25"
2020-09-17,254.82,-8.70,-3.30%,258.28,250.19,261.50,"31,281,441","7,987,854,018.46","389,689,808,675.80"
2020-09-16,263.52,-8.90,-3.27%,267.29,261.79,272.44,"29,207,594","7,801,054,066.76","397,677,662,694.26"
2020-09-15,272.42,+6.27,+2.36%,270.67,269.30,274.52,"18,478,530","5,029,659,547.55","405,478,716,761.02"
2020-09-14,266.15,-0.46,-0.17%,270.95,265.70,276.64,"24,093,830","6,513,236,950.75","400,449,057,213.46"
2020-09-11,266.61,-1.48,-0.55%,270.06,262.64,271.39,"18,913,883","5,048,642,089.21","406,962,294,164.21"
2020-09-10,268.09,-5.63,-2.06%,275.51,267.03,279.16,"24,814,669","6,780,029,591.64","412,010,936,253.43"
2020-09-09,273.72,+2.56,+0.94%,275.77,271.35,278.48,"22,918,769","6,299,574,290.45","418,790,965,845.07"
2020-09-08,271.16,-11.57,-4.09%,271.28,269.42,279.30,"24,863,997","6,810,712,715.83","412,491,391,554.62"
2020-09-04,282.73,-8.39,-2.88%,287.25,271.14,289.00,"30,333,671","8,524,561,335.70","419,302,104,270.45"
2020-09-03,291.12,-11.38,-3.76%,295.99,283.63,297.60,"32,294,092","9,362,405,718.04","427,826,665,606.15"
2020-09-02,302.50,+7.06,+2.39%,298.88,293.05,303.60,"24,341,369","7,296,469,259.28","437,189,071,324.19"
2020-09-01,295.44,+2.24,+0.76%,294.71,292.71,301.49,"17,320,872","5,141,088,941.92","429,892,602,064.92"
2020-08-31,293.20,-0.46,-0.16%,293.95,291.55,296.88,"17,345,134","5,098,334,124.33","424,751,513,123.00"
2020-08-28,293.66,+0.44,+0.15%,295.00,290.98,297.23,"17,172,415","5,034,944,554.24","429,849,847,247.33"
2020-08-27,293.22,-10.69,-3.52%,300.16,292.02,301.23,"30,301,309","8,974,491,150.56","424,814,902,693.09"
2020-08-26,303.91,+23.09,+8.22%,284.00,284.00,304.67,"69,015,151","20,488,983,909.12","433,789,393,843.65"
2020-08-25,280.82,+9.43,+3.47%,272.41,270.26,283.09,"42,127,240","11,763,087,612.16","413,300,409,934.53"
2020-08-24,271.39,+4.38,+1.64%,271.07,268.77,277.25,"23,685,603","6,436,769,951.70","401,537,322,322.37"
2020-08-21,267.01,-2.00,-0.74%,268.69,266.42,270.49,"15,538,615","4,162,199,259.64","395,100,552,370.67"
2020-08-20,269.01,+6.42,+2.44%,261.50,261.46,269.63,"20,299,688","5,414,341,479.23","399,262,751,630.32"
2020-08-19,262.59,+0.25,+0.10%,261.39,261.35,267.91,"23,291,463","6,161,484,074.60","393,848,410,151.09"
2020-08-18,262.34,+1.18,+0.45%,260.95,259.26,265.15,"18,690,383","4,896,305,764.92","387,686,926,076.48"
2020-08-17,261.16,-0.08,-0.03%,262.50,259.40,264.10,"13,351,062","3,488,553,438.18","382,790,620,311.56"
2020-08-14,261.24,-0.06,-0.02%,262.31,258.68,262.65,"14,792,708","3,857,925,360.11","386,279,173,749.74"
2020-08-13,261.30,+1.41,+0.54%,261.55,259.57,265.16,"17,373,970","4,557,325,445.56","390,137,099,109.85"
2020-08-12,259.89,+3.76,+1.47%,258.97,258.11,263.90,"21,428,329","5,595,546,469.69","385,579,773,664.30"
2020-08-11,256.13,-6.87,-2.61%,260.19,255.13,265.92,"28,238,283","7,371,688,693.65","379,984,227,194.60"
2020-08-10,263.00,-5.44,-2.03%,268.04,259.69,273.86,"30,248,826","8,011,092,279.32","387,355,915,888.26"
2020-08-07,268.44,+3.16,+1.19%,264.08,263.43,278.89,"72,766,364","19,741,977,803.93","395,367,008,167.58"
2020-08-06,265.28,+16.16,+6.49%,249.04,248.67,266.60,"45,241,611","11,807,204,729.91","375,625,030,363.65"
2020-08-05,249.12,-0.71,-0.28%,250.19,247.77,252.27,"13,088,361","3,274,389,939.66","363,817,825,633.74"
2020-08-04,249.83,-2.13,-0.85%,251.56,247.43,252.80,"17,183,533","4,297,926,667.91","367,092,215,573.41"
2020-08-03,251.96,-1.71,-0.67%,252.65,250.33,255.40,"23,134,103","5,847,034,684.46","371,390,142,241.31"
2020-07-31,253.67,+19.17,+8.17%,255.82,249.00,255.85,"53,030,037","13,393,447,507.38","377,237,176,925.77"
2020-07-30,234.50,+1.21,+0.52%,230.22,229.00,234.89,"20,615,306","4,892,390,984.98","363,843,729,418.40"
2020-07-29,233.29,+3.17,+1.38%,231.14,230.31,233.70,"13,588,317","3,156,612,099.22","358,951,338,433.42"
2020-07-28,230.12,-3.38,-1.45%,234.63,229.83,234.96,"14,170,112","3,300,341,476.23","355,794,726,334.20"
2020-07-27,233.50,+2.79,+1.21%,231.46,230.83,234.95,"13,163,083","3,070,821,454.27","359,095,067,810.43"
2020-07-24,230.71,-1.89,-0.81%,230.19,226.90,233.49,"18,325,813","4,219,133,750.84","356,024,246,356.16"
2020-07-23,232.60,-7.27,-3.03%,239.63,231.75,242.42,"21,771,802","5,132,056,987.90","360,243,380,107.00"
2020-07-22,239.87,-1.88,-0.78%,240.26,238.12,241.90,"15,427,885","3,695,975,050.09","365,375,437,094.90"
2020-07-21,241.75,-3.67,-1.50%,246.22,240.08,246.91,"19,409,687","4,712,465,451.14","369,071,412,144.99"
2020-07-20,245.42,+3.39,+1.40%,240.06,235.64,246.05,"20,872,223","5,060,101,482.85","373,783,877,596.13"
2020-07-17,242.03,+1.10,+0.46%,241.00,237.86,244.16,"18,152,413","4,377,231,375.18","368,723,776,113.28"
2020-07-16,240.93,+0.65,+0.27%,238.00,236.33,241.76,"18,880,705","4,515,459,657.19","364,346,544,738.10"
2020-07-15,240.28,+0.55,+0.23%,241.55,238.05,244.82,"19,133,562","4,611,431,644.24","359,831,085,080.91"
2020-07-14,239.73,+0.73,+0.31%,236.76,232.03,240.33,"23,378,056","5,540,073,485.82","355,219,653,436.67"
2020-07-13,239.00,-6.07,-2.48%,247.01,238.42,250.15,"24,674,874","6,057,200,493.22","349,679,579,950.85"
2020-07-10,245.07,+0.57,+0.23%,243.69,239.32,245.49,"22,982,716","5,581,099,382.31","355,736,780,444.06"
2020-07-09,244.50,+0.92,+0.38%,245.00,239.24,246.53,"22,174,896","5,394,187,447.47","350,155,681,061.76"
2020-07-08,243.58,+2.72,+1.13%,238.11,236.59,246.99,"29,791,339","7,195,322,497.02","344,761,493,614.28"
2020-07-07,240.86,+0.58,+0.24%,239.41,238.82,247.65,"27,887,786","6,796,293,957.66","337,566,171,117.26"
2020-07-06,240.28,+6.86,+2.94%,233.76,232.27,240.40,"26,206,158","6,232,198,315.82","330,769,877,159.61"
2020-07-02,233.42,-4.13,-1.74%,239.00,232.61,240.00,"30,633,620","7,212,672,846.38","324,537,678,843.79"
2020-07-01,237.55,+10.48,+4.62%,228.50,227.56,239.00,"43,399,739","10,174,380,367.25","331,750,351,690.16"
2020-06-30,227.07,+6.43,+2.91%,220.59,218.47,227.50,"33,927,068","7,581,228,360.81","321,575,971,322.91"
2020-06-29,220.64,+4.56,+2.11%,209.75,207.11,220.75,"58,514,281","12,625,849,278.50","313,994,742,962.10"
2020-06-26,216.08,-19.60,-8.32%,232.64,215.40,233.09,"76,343,939","16,822,880,366.94","301,368,893,683.60"
2020-06-25,235.68,+1.66,+0.71%,234.62,232.74,237.30,"18,704,339","4,403,806,864.00","318,191,774,050.54"
2020-06-24,234.02,-8.22,-3.39%,241.20,232.68,243.22,"20,834,904","4,907,603,298.49","313,787,967,186.54"
2020-06-23,242.24,+3.02,+1.26%,241.28,239.86,245.19,"24,017,915","5,834,231,623.79","318,695,570,485.03"
2020-06-22,239.22,+0.43,+0.18%,238.56,236.91,240.70,"18,917,782","4,522,726,178.86","312,861,338,861.24"
2020-06-19,238.79,+2.85,+1.21%,237.79,235.55,240.83,"30,081,291","7,170,474,096.66","308,338,612,682.38"
2020-06-18,235.94,+0.41,+0.17%,234.99,232.15,236.14,"15,782,452","3,701,794,299.37","301,168,138,585.71"
2020-06-17,235.53,-0.12,-0.05%,235.00,231.73,237.59,"19,578,125","4,601,431,225.78","297,466,344,286.34"
2020-06-16,235.65,+3.15,+1.35%,237.14,233.00,238.46,"15,236,691","3,596,623,266.83","302,067,775,512.12"
2020-06-15,232.50,+3.92,+1.71%,225.09,224.80,233.77,"15,340,264","3,528,449,130.77","298,471,152,245.29"
2020-06-12,228.58,+4.15,+1.85%,229.90,224.50,231.66,"22,091,387","5,044,791,566.67","294,942,703,114.51"
2020-06-11,224.43,-12.30,-5.20%,229.94,223.55,232.89,"26,708,163","6,076,892,985.67","289,897,911,547.84"
2020-06-10,236.73,-1.94,-0.81%,240.96,235.28,241.21,"20,720,709","4,928,931,065.11","295,974,804,533.51"
2020-06-09,238.67,+7.27,+3.14%,231.52,230.41,239.77,"27,462,872","6,517,652,314.46","300,903,735,598.62"
2020-06-08,231.40,+0.63,+0.27%,229.03,227.41,231.55,"15,466,499","3,557,108,172.73","294,386,083,284.16"
2020-06-05,230.77,+4.48,+1.98%,226.71,225.31,231.35,"16,750,438","3,851,409,438.79","290,828,975,111.43"
2020-06-04,226.29,-3.87,-1.68%,229.56,224.61,231.63,"17,041,481","3,881,703,403.84","286,977,565,672.64"
2020-06-03,230.16,-2.56,-1.10%,232.11,228.53,232.65,"15,380,282","3,541,155,839.36","290,859,269,076.49"
2020-06-02,232.72,+0.81,+0.35%,230.94,226.56,233.00,"20,919,018","4,808,262,178.52","294,400,424,915.85"
2020-06-01,231.91,+6.82,+3.03%,224.59,223.50,232.44,"18,223,839","4,178,081,393.70","289,592,162,737.33"
2020-05-29,225.09,-0.37,-0.16%,225.20,222.88,227.49,"23,322,476","5,253,889,345.66","285,414,081,343.63"
2020-05-28,225.46,-3.68,-1.61%,224.30,224.00,231.63,"29,423,013","6,708,501,942.46","290,667,970,689.29"
2020-05-27,229.14,-3.06,-1.32%,229.07,221.13,230.56,"34,697,553","7,862,107,338.09","297,376,472,631.75"
2020-05-26,232.20,-2.71,-1.15%,239.77,231.67,240.90,"33,178,318","7,840,478,542.75","305,238,579,969.84"
2020-05-22,234.91,+3.52,+1.52%,231.51,228.74,235.99,"33,925,564","7,900,919,710.21","313,079,058,512.60"
2020-05-21,231.39,+1.42,+0.62%,234.72,231.20,237.20,"47,782,636","11,168,412,307.86","305,178,138,802.38"
2020-05-20,229.97,+13.09,+6.04%,223.50,223.19,231.34,"50,162,875","11,463,905,714.26","294,009,726,494.52"
2020-05-19,216.88,+3.69,+1.73%,213.27,212.83,220.49,"31,843,152","6,934,819,243.84","282,545,820,780.26"
2020-05-18,213.19,+2.31,+1.10%,212.15,210.94,214.64,"20,167,443","4,299,782,746.18","275,611,001,536.42"
2020-05-15,210.88,+4.07,+1.97%,205.27,204.12,211.34,"19,383,154","4,035,384,286.01","271,311,218,790.24"
2020-05-14,206.81,+1.71,+0.83%,202.56,200.69,206.93,"17,178,947","3,508,966,528.96","267,275,834,504.24"
2020-05-13,205.10,-5.00,-2.38%,209.43,202.11,210.78,"20,684,559","4,260,600,111.36","263,766,867,975.28"
2020-05-12,210.10,-3.08,-1.44%,213.29,210.00,215.28,"14,704,647","3,135,210,829.68","268,027,468,086.64"
2020-05-11,213.18,+0.83,+0.39%,210.89,210.37,215.00,"12,911,948","2,753,972,391.26","271,162,678,916.32"
2020-05-08,212.35,+1.09,+0.52%,212.24,210.85,213.21,"12,524,048","2,659,237,902.13","268,408,706,525.06"
2020-05-07,211.26,+2.79,+1.34%,211.16,209.04,211.60,"15,151,976","3,191,837,832.86","265,749,468,622.94"
2020-05-06,208.47,+1.40,+0.68%,208.12,206.66,211.60,"21,856,963","4,580,491,838.57","262,557,630,790.08"
2020-05-05,207.07,+1.81,+0.88%,207.02,206.50,210.38,"21,071,223","4,401,909,510.46","257,977,138,951.51"
2020-05-04,205.26,+2.99,+1.48%,200.20,198.76,205.91,"19,250,673","3,920,954,472.81","253,575,229,441.05"
2020-05-01,202.27,-2.44,-1.19%,201.60,199.05,207.28,"30,415,581","6,170,823,445.32","249,654,274,968.24"
2020-04-30,204.71,+10.52,+5.42%,206.92,201.57,209.69,"46,230,116","9,473,957,207.75","255,825,098,413.56"
2020-04-29,194.19,+11.28,+6.17%,190.93,190.00,196.91,"45,954,521","9,074,858,096.26","246,351,141,205.81"
2020-04-28,182.91,-4.59,-2.45%,188.66,182.56,189.20,"21,730,986","4,024,588,713.73","237,276,283,109.56"
2020-04-27,187.50,-2.57,-1.35%,192.66,187.41,193.75,"29,197,750","5,560,443,798.97","241,300,871,823.29"
2020-04-24,190.07,+4.94,+2.67%,183.23,180.83,190.41,"28,868,528","5,392,039,501.31","246,861,315,622.25"
2020-04-23,185.13,+2.85,+1.56%,184.08,183.15,187.05,"21,426,604","3,966,531,352.79","241,469,276,120.94"
2020-04-22,182.28,+11.48,+6.72%,178.45,178.14,184.78,"33,369,931","6,073,008,000.99","237,502,744,768.15"
2020-04-21,170.80,-7.44,-4.17%,175.25,168.34,175.38,"24,850,528","4,260,288,007.93","231,429,736,767.16"
2020-04-20,178.24,-1.00,-0.56%,177.41,176.77,180.50,"16,110,664","2,880,765,995.10","235,690,024,775.09"
2020-04-17,179.24,+2.99,+1.70%,179.20,176.66,180.28,"20,974,750","3,750,721,899.83","238,570,790,770.19"
2020-04-16,176.25,-0.72,-0.41%,177.95,172.51,178.05,"23,593,229","4,137,767,494.79","234,820,068,870.37"
2020-04-15,176.97,-1.20,-0.67%,175.19,172.82,178.19,"17,423,003","3,058,640,267.31","238,957,836,365.16"
2020-04-14,178.17,+3.38,+1.93%,178.98,176.62,181.23,"21,011,815","3,755,289,908.30","242,016,476,632.46"
2020-04-13,174.79,-0.40,-0.23%,173.67,169.45,175.00,"19,355,355","3,338,526,317.16","238,261,186,724.16"
2020-04-09,175.19,+0.91,+0.52%,175.90,171.57,177.08,"23,534,287","4,097,940,818.54","241,599,713,041.32"
2020-04-08,174.28,+5.45,+3.23%,171.25,167.74,175.00,"21,664,198","3,727,321,690.86","237,501,772,222.78"
2020-04-07,168.83,+3.28,+1.98%,171.79,166.01,173.39,"31,411,919","5,335,042,102.81","233,774,450,531.92"
2020-04-06,165.55,+11.37,+7.37%,160.15,158.51,166.20,"28,453,581","4,622,242,565.21","228,439,408,429.11"
2020-04-03,154.18,-4.01,-2.53%,157.15,150.83,157.91,"25,983,317","4,002,466,511.24","223,817,165,863.90"
2020-04-02,158.19,-1.41,-0.88%,159.10,155.92,161.35,"20,886,309","3,307,979,929.99","227,819,632,375.14"
2020-04-01,159.60,-7.20,-4.32%,161.62,158.04,164.15,"19,507,559","3,136,155,753.57","231,127,612,305.12"
2020-03-31,166.80,+0.85,+0.51%,165.48,164.20,170.93,"23,676,283","3,980,196,239.14","234,263,768,058.69"
2020-03-30,165.95,+9.16,+5.84%,159.18,158.06,166.75,"22,515,225","3,675,212,086.34","230,283,571,819.55"
2020-03-27,156.79,-6.55,-4.01%,158.20,154.75,160.09,"24,879,869","3,897,824,208.01","226,608,359,733.21"
2020-03-26,163.34,+7.13,+4.56%,158.25,157.02,164.00,"26,579,021","4,271,135,299.85","230,506,183,941.22"
2020-03-25,156.21,-4.77,-2.96%,158.92,153.06,162.99,"35,184,271","5,550,566,811.42","226,235,048,641.37"
2020-03-24,160.98,+12.88,+8.70%,155.21,152.57,161.31,"30,440,369","4,799,804,724.20","231,785,615,452.79"
2020-03-23,148.10,-1.63,-1.09%,149.66,142.25,152.31,"29,830,765","4,403,192,272.26","226,985,810,728.59"
2020-03-20,149.73,-3.40,-2.22%,156.02,148.00,159.27,"32,568,398","4,994,155,982.74","231,389,003,000.85"
2020-03-19,153.13,+6.17,+4.20%,146.62,144.80,159.93,"39,862,312","6,173,606,891.70","236,383,158,983.59"
2020-03-18,146.96,-2.46,-1.65%,139.75,137.10,148.18,"37,553,136","5,363,725,542.11","230,209,552,091.88"
2020-03-17,149.42,+3.41,+2.34%,150.74,140.00,153.94,"34,255,596","5,059,970,964.58","235,573,277,633.99"
2020-03-16,146.01,-24.27,-14.25%,152.32,143.10,159.13,"39,120,419","5,911,620,530.24","230,513,306,669.41"
2020-03-13,170.28,+15.81,+10.23%,163.53,157.60,170.79,"35,028,627","5,724,410,471.14","236,424,927,199.65"
2020-03-12,154.47,-15.77,-9.26%,159.54,154.34,166.60,"43,266,335","6,901,629,498.86","230,700,516,728.50"
2020-03-11,170.24,-7.95,-4.46%,174.01,167.66,175.88,"20,397,204","3,489,585,380.27","237,602,146,227.37"
2020-03-10,178.19,+8.69,+5.13%,174.67,169.50,178.29,"24,517,791","4,285,385,076.19","241,091,731,607.63"
2020-03-09,169.50,-11.59,-6.40%,169.60,165.19,175.00,"29,949,041","5,102,983,993.92","236,806,346,531.45"
2020-03-06,181.09,-4.08,-2.20%,178.33,176.26,183.78,"24,559,550","4,404,650,569.39","241,909,330,525.37"
2020-03-05,185.17,-6.59,-3.44%,186.78,183.89,188.99,"19,333,425","3,600,919,199.08","246,313,981,094.76"
2020-03-04,191.76,+5.87,+3.16%,189.17,186.39,191.83,"23,062,473","4,363,878,826.24","249,914,900,293.84"
2020-03-03,185.89,-10.55,-5.37%,196.22,183.97,197.24,"27,984,104","5,329,601,287.65","245,551,021,467.60"
2020-03-02,196.44,+3.97,+2.06%,194.03,188.85,196.57,"24,948,955","4,802,397,845.01","250,880,622,755.25"
2020-02-28,192.47,+2.72,+1.43%,182.70,181.82,192.74,"32,583,494","6,130,687,798.49","246,078,224,910.24"
2020-02-27,189.75,-7.45,-3.78%,191.82,189.50,195.88,"21,682,626","4,168,530,183.73","239,947,537,111.75"
2020-02-26,197.20,+0.43,+0.22%,197.19,195.49,201.21,"16,555,210","3,285,273,826.51","244,116,067,295.48"
2020-02-25,196.77,-3.95,-1.97%,202.25,195.95,203.50,"21,433,487","4,270,896,891.66","240,830,793,468.97"
2020-02-24,200.72,-9.46,-4.50%,201.80,198.17,203.65,"23,080,057","4,637,861,666.19","245,101,690,360.63"
2020-02-21,210.18,-4.40,-2.05%,213.48,208.83,214.24,"14,098,432","2,971,665,544.28","249,739,552,026.83"
2020-02-20,214.58,-2.91,-1.34%,216.52,212.95,218.77,"13,109,213","2,825,643,372.21","252,711,217,571.11"
2020-02-19,217.49,-0.31,-0.14%,217.99,216.11,218.32,"12,135,114","2,639,661,887.27","255,536,860,943.32"
2020-02-18,217.80,+3.62,+1.69%,213.55,213.40,217.98,"15,630,026","3,389,718,495.26","258,176,522,830.59"
2020-02-14,214.18,+1.04,+0.49%,214.00,212.65,214.93,"10,741,747","2,298,342,176.15","254,786,804,335.33"
2020-02-13,213.14,+2.38,+1.13%,209.52,209.18,214.33,"15,396,625","3,273,387,628.34","252,488,462,159.18"
2020-02-12,210.76,+3.57,+1.72%,207.85,207.40,211.22,"13,813,704","2,898,400,399.16","249,215,074,530.84"
2020-02-11,207.19,-5.87,-2.76%,210.19,206.51,210.86,"25,030,810","5,218,943,410.55","246,316,674,131.68"
2020-02-10,213.06,+0.73,+0.34%,211.52,210.66,213.80,"11,856,350","2,519,873,855.04","251,535,617,542.23"
2020-02-07,212.33,+1.48,+0.70%,210.30,209.93,212.82,"12,242,530","2,592,389,554.40","249,015,743,687.19"
2020-02-06,210.85,+0.74,+0.35%,210.47,209.34,211.19,"10,567,533","2,225,458,729.30","246,423,354,132.79"
2020-02-05,210.11,+0.28,+0.13%,212.51,208.71,212.73,"12,538,154","2,635,548,408.32","244,197,895,403.49"
2020-02-04,209.83,+5.64,+2.76%,206.62,205.20,210.60,"19,628,890","4,094,613,189.92","241,562,346,995.17"
2020-02-03,204.19,+2.28,+1.13%,203.44,202.50,205.14,"15,510,509","3,163,271,868.43","237,467,733,805.24"
2020-01-31,201.91,-7.62,-3.64%,208.43,201.06,208.69,"31,359,917","6,382,289,429.32","234,304,461,936.81"
2020-01-30,209.53,-13.70,-6.14%,206.53,204.75,211.43,"48,775,500","10,186,909,055.81","240,686,751,366.14"
2020-01-29,223.23,+5.44,+2.50%,221.44,218.45,224.20,"33,610,005","7,354,770,579.09","250,873,660,421.94"
2020-01-28,217.79,+2.92,+1.36%,216.14,213.52,218.74,"13,413,835","2,911,481,824.55","243,518,889,842.85"
2020-01-27,214.87,-3.07,-1.41%,213.10,212.50,216.06,"13,810,655","2,966,812,555.34","240,607,408,018.30"
2020-01-24,217.94,-1.82,-0.83%,220.80,216.11,221.78,"11,905,824","2,602,777,702.15","243,574,220,573.64"
2020-01-23,219.76,-1.56,-0.70%,220.75,219.27,221.49,"11,195,000","2,464,055,376.83","246,176,998,275.79"
2020-01-22,221.32,-0.12,-0.05%,222.31,221.28,222.75,"12,212,814","2,710,536,985.22","248,641,053,652.62"
2020-01-21,221.44,-0.70,-0.32%,222.16,219.12,222.37,"14,275,784","3,155,613,552.34","251,351,590,637.84"
2020-01-17,222.14,+0.37,+0.17%,222.03,220.53,222.29,"15,905,944","3,526,339,373.20","254,507,204,190.18"
2020-01-16,221.77,+0.62,+0.28%,222.57,220.39,222.63,"10,015,288","2,218,157,602.22","250,980,864,816.97"
2020-01-15,221.15,+2.09,+0.95%,220.61,220.14,221.68,"10,036,475","2,217,842,436.81","248,762,707,214.75"
2020-01-14,219.06,-2.85,-1.28%,221.61,218.63,222.38,"13,315,361","2,931,410,306.24","246,544,864,777.94"
2020-01-13,221.91,+3.85,+1.77%,219.60,219.21,221.97,"14,494,517","3,203,163,914.00","249,476,275,084.18"
2020-01-10,218.06,-0.24,-0.11%,219.20,217.42,219.88,"12,127,432","2,651,406,755.71","246,273,111,170.18"
2020-01-09,218.30,+3.08,+1.43%,217.54,216.28,218.38,"12,679,579","2,758,855,454.37","248,924,517,925.88"
2020-01-08,215.22,+2.16,+1.01%,213.00,212.61,216.24,"13,492,703","2,897,016,964.22","246,165,662,471.51"
2020-01-07,213.06,+0.46,+0.22%,212.82,211.75,214.58,"15,111,857","3,222,985,327.16","243,268,645,507.30"
2020-01-06,212.60,+3.93,+1.88%,206.70,206.52,212.78,"17,073,861","3,602,727,335.02","240,045,660,180.13"
2020-01-03,208.67,-1.11,-0.53%,207.21,206.95,210.40,"11,197,416","2,343,156,621.74","236,442,932,845.11"
2020-01-02,209.78,+4.53,+2.21%,206.75,206.27,209.79,"12,090,707","2,518,547,529.96","238,786,089,466.86"
2019-12-31,205.25,+0.84,+0.41%,204.00,203.60,205.56,"8,962,756","1,835,008,345.13","236,267,541,936.90"
2019-12-30,204.41,-3.69,-1.77%,207.86,203.90,207.90,"10,534,441","2,159,913,608.61","234,432,533,591.77"
2019-12-27,208.10,+0.31,+0.15%,208.67,206.59,208.93,"10,287,634","2,139,807,853.45","236,592,447,200.38"
2019-12-26,207.79,+2.67,+1.30%,205.57,205.31,207.82,"9,368,273","1,940,588,711.13","234,452,639,346.93"
2019-12-24,205.12,-1.06,-0.51%,206.30,205.00,206.79,"6,046,273","1,242,930,397.06","232,512,050,635.80"
2019-12-23,206.18,-0.12,-0.06%,206.70,205.68,208.59,"13,353,194","2,756,719,161.98","233,754,981,032.86"
2019-12-20,206.30,+0.24,+0.12%,207.48,203.43,207.71,"27,315,226","5,631,454,431.58","236,511,700,194.84"
2019-12-19,206.06,+3.56,+1.76%,202.78,202.51,206.30,"16,808,184","3,448,535,260.85","230,880,245,763.26"
2019-12-18,202.50,+4.11,+2.07%,200.09,200.09,204.30,"23,284,746","4,720,791,026.98","227,431,710,502.41"
2019-12-17,198.39,+0.47,+0.24%,198.84,196.13,199.00,"10,177,605","2,015,079,761.42","222,710,919,475.42"
2019-12-16,197.92,+3.81,+1.96%,195.27,194.81,199.12,"14,922,733","2,950,505,878.87","220,695,839,714.01"
2019-12-13,194.11,-2.64,-1.34%,196.40,193.17,196.80,"18,806,020","3,657,909,943.13","217,745,333,835.14"
2019-12-12,196.75,-5.51,-2.72%,202.35,194.10,203.66,"23,766,986","4,710,950,694.98","221,403,243,778.27"
