Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2021-04-08,139.71,-0.09,-0.06%,140.45,139.66,141.12,"6,365,153","891,853,730.73","13,099,096,043.93"
2021-04-07,139.80,-0.30,-0.21%,140.30,139.65,140.75,"6,787,192","950,636,713.67","13,990,949,774.66"
2021-04-06,140.10,+0.67,+0.48%,139.11,138.52,140.95,"10,348,230","1,449,493,498.88","14,941,586,488.33"
2021-04-05,139.43,+3.81,+2.81%,136.72,136.20,140.16,"13,347,722","1,859,135,223.24","13,492,092,989.44"
2021-04-01,135.62,-0.21,-0.15%,135.94,135.33,136.89,"8,531,718","1,160,113,530.67","11,632,957,766.20"
2021-03-31,135.83,+0.09,+0.07%,135.55,134.96,136.86,"8,182,012","1,114,204,125.56","12,793,071,296.88"
2021-03-30,135.74,-0.93,-0.68%,136.33,135.47,137.59,"9,076,726","1,236,335,095.11","11,678,867,171.32"
2021-03-29,136.67,+1.54,+1.14%,135.00,134.60,137.01,"10,048,837","1,367,495,532.28","12,915,202,266.43"
2021-03-26,135.13,+1.12,+0.84%,134.00,133.42,135.20,"9,551,168","1,283,971,278.43","11,547,706,734.15"
2021-03-25,134.01,+0.90,+0.68%,133.26,132.87,134.53,"9,375,334","1,253,788,630.23","10,263,735,455.72"
2021-03-24,133.11,-0.83,-0.62%,134.43,133.05,134.43,"7,849,144","1,048,967,804.22","9,009,946,825.49"
2021-03-23,133.94,+1.57,+1.19%,131.71,131.63,134.30,"9,718,262","1,295,155,408.12","10,058,914,629.71"
2021-03-22,132.37,+0.63,+0.48%,131.00,130.99,132.45,"8,217,950","1,084,656,914.56","8,763,759,221.58"
2021-03-19,131.74,+1.73,+1.33%,130.13,129.90,132.50,"19,234,521","2,530,598,445.93","7,679,102,307.03"
2021-03-18,130.01,-2.27,-1.72%,131.16,129.93,131.95,"9,938,471","1,297,982,486.45","5,148,503,861.10"
2021-03-17,132.28,-1.11,-0.83%,132.50,131.98,133.14,"8,052,060","1,065,801,077.70","6,446,486,347.55"
2021-03-16,133.39,-0.04,-0.03%,132.82,132.82,134.28,"6,626,953","885,938,146.33","7,512,287,425.24"
2021-03-15,133.43,-0.69,-0.51%,134.74,132.83,134.75,"8,366,025","1,116,621,090.27","8,398,225,571.58"
2021-03-12,134.12,+1.99,+1.51%,132.52,132.08,134.52,"9,479,187","1,265,236,041.69","9,514,846,661.84"
2021-03-11,132.13,-0.05,-0.04%,133.36,131.53,133.49,"11,829,888","1,565,728,195.23","8,249,610,620.15"
2021-03-10,132.18,+3.29,+2.55%,128.86,128.47,133.05,"14,976,448","1,967,494,178.22","9,815,338,815.38"
2021-03-09,128.89,+1.01,+0.79%,128.80,128.32,129.88,"10,662,883","1,377,310,576.51","7,847,844,637.16"
2021-03-08,127.88,-1.24,-0.96%,129.33,127.81,129.84,"13,662,797","1,758,031,347.19","6,470,534,060.65"
2021-03-05,129.12,+1.59,+1.25%,126.83,126.75,129.75,"11,357,863","1,457,587,877.92","8,228,565,407.84"
2021-03-04,127.53,-0.06,-0.05%,127.86,126.28,129.58,"15,115,971","1,933,038,169.44","6,770,977,529.92"
2021-03-03,127.59,-2.52,-1.94%,129.50,127.55,129.93,"13,945,761","1,791,797,950.90","8,704,015,699.36"
2021-03-02,130.11,-1.26,-0.96%,131.51,130.01,132.75,"9,743,566","1,277,528,651.83","10,495,813,650.26"
2021-03-01,131.37,+1.45,+1.12%,131.58,131.13,132.57,"11,544,848","1,523,043,947.67","11,773,342,302.09"
2021-02-26,129.92,-2.03,-1.54%,131.48,129.86,131.81,"14,156,930","1,849,109,900.44","10,250,298,354.42"
2021-02-25,131.95,-1.26,-0.95%,133.10,131.48,134.01,"11,108,232","1,473,369,995.84","12,099,408,254.86"
2021-02-24,133.21,-2.26,-1.67%,135.87,133.05,136.16,"15,521,905","2,074,691,512.16","13,572,778,250.69"
2021-02-23,135.47,-2.22,-1.61%,137.11,135.06,137.39,"10,433,397","1,415,325,939.56","15,647,469,762.85"
2021-02-22,137.69,-0.65,-0.47%,137.74,136.25,138.34,"10,702,210","1,469,047,270.39","17,062,795,702.41"
2021-02-19,138.34,+0.68,+0.49%,137.80,137.67,139.42,"12,201,992","1,689,588,236.82","18,531,842,972.80"
2021-02-18,137.66,-9.54,-6.48%,139.00,137.50,140.70,"32,309,133","4,484,909,036.81","16,842,254,735.99"
2021-02-17,147.20,+1.54,+1.06%,144.65,144.50,147.50,"8,675,565","1,269,584,517.01","21,327,163,772.79"
2021-02-16,145.66,+1.19,+0.82%,145.94,144.93,146.39,"9,297,029","1,352,967,905.81","20,057,579,255.78"
2021-02-12,144.47,+0.45,+0.31%,144.16,143.67,144.61,"4,474,531","645,434,694.87","18,704,611,349.97"
2021-02-11,144.02,-0.11,-0.08%,144.14,143.71,144.95,"4,263,820","615,082,356.19","18,059,176,655.10"
2021-02-10,144.13,-1.70,-1.17%,145.83,143.54,145.90,"6,192,319","893,866,105.31","18,674,259,011.30"
2021-02-09,145.83,+0.80,+0.55%,144.58,144.58,146.32,"5,302,336","772,741,168.40","19,568,125,116.61"
2021-02-08,145.03,+0.67,+0.46%,144.81,144.46,145.58,"5,275,117","764,430,496.44","18,795,383,948.21"
2021-02-05,144.36,+1.83,+1.28%,143.46,142.53,144.85,"6,817,249","981,541,370.68","18,030,953,451.77"
2021-02-04,142.53,+1.33,+0.94%,141.79,141.26,143.18,"5,782,089","823,340,892.49","17,049,412,081.09"
2021-02-03,141.20,+0.43,+0.31%,140.66,140.63,142.05,"4,988,932","705,153,446.18","16,226,071,188.59"
2021-02-02,140.77,+1.50,+1.08%,139.76,139.44,142.15,"9,000,788","1,271,103,078.12","15,520,917,742.41"
2021-02-01,139.27,-1.22,-0.87%,140.91,139.19,141.49,"8,648,363","1,208,334,594.05","14,249,814,664.29"
2021-01-29,140.49,-3.26,-2.27%,143.18,140.35,143.75,"10,836,372","1,532,055,545.96","15,458,149,258.34"
2021-01-28,143.75,-0.09,-0.06%,144.46,143.63,146.26,"7,433,874","1,074,930,877.68","16,990,204,804.30"
2021-01-27,143.84,-3.67,-2.49%,146.96,143.55,147.86,"9,970,114","1,446,597,510.21","18,065,135,681.99"
2021-01-26,147.51,+1.31,+0.90%,145.63,145.47,147.81,"5,010,495","737,390,033.34","19,511,733,192.19"
2021-01-25,146.20,-0.13,-0.09%,145.36,144.27,146.25,"6,343,721","922,906,886.30","18,774,343,158.85"
2021-01-22,146.33,+1.48,+1.02%,145.60,145.12,147.34,"6,406,452","937,584,344.37","19,697,250,045.15"
2021-01-21,144.85,-0.66,-0.45%,145.36,144.21,145.73,"4,783,285","693,477,219.89","18,759,665,700.78"
2021-01-20,145.51,+2.12,+1.48%,143.59,142.89,145.66,"7,925,237","1,146,410,528.74","19,453,142,920.67"
2021-01-19,143.39,-1.25,-0.86%,144.64,142.67,145.07,"8,041,153","1,154,119,995.32","18,306,732,391.93"
2021-01-15,144.64,-2.33,-1.59%,145.14,143.67,145.90,"11,973,493","1,733,823,432.37","19,460,852,387.25"
2021-01-14,146.97,-0.48,-0.33%,147.82,146.04,148.00,"7,672,366","1,126,274,467.14","21,194,675,819.62"
2021-01-13,147.45,-1.52,-1.02%,148.75,147.43,149.07,"5,356,541","793,320,568.00","22,320,950,286.76"
2021-01-12,148.97,+1.68,+1.14%,149.00,148.32,149.93,"7,791,143","1,162,216,427.15","23,114,270,854.76"
2021-01-11,147.29,+0.66,+0.45%,146.00,146.00,147.99,"8,782,414","1,295,629,263.66","21,952,054,427.61"
2021-01-08,146.63,-0.02,-0.01%,146.88,145.81,147.00,"8,159,400","1,194,545,354.48","20,656,425,163.95"
2021-01-07,146.65,-0.01,-0.01%,147.62,146.04,147.76,"6,845,971","1,005,473,833.65","21,850,970,518.43"
2021-01-06,146.66,+0.91,+0.62%,145.09,145.01,148.10,"7,306,302","1,074,497,766.14","22,856,444,352.07"
2021-01-05,145.75,-0.78,-0.53%,146.60,144.49,147.07,"8,832,653","1,285,169,503.27","21,781,946,585.94"
2021-01-04,146.53,+2.38,+1.65%,144.30,144.28,146.89,"10,727,414","1,566,453,884.72","23,067,116,089.21"
2020-12-31,144.15,-0.03,-0.02%,144.20,142.85,144.27,"5,938,018","852,227,982.48","21,500,662,204.49"
2020-12-30,144.18,-0.12,-0.08%,144.88,143.94,145.15,"6,250,385","902,240,562.79","22,352,890,186.96"
2020-12-29,144.30,-0.92,-0.63%,145.64,143.59,145.85,"5,979,380","863,304,489.73","23,255,130,749.75"
2020-12-28,145.22,+1.72,+1.20%,144.04,143.33,145.30,"6,448,325","932,586,483.41","24,118,435,239.48"
2020-12-24,143.50,+0.28,+0.20%,143.54,143.18,144.39,"3,018,157","433,678,017.42","23,185,848,756.08"
2020-12-23,143.22,-0.98,-0.68%,143.54,142.30,144.22,"6,810,150","975,483,483.43","22,752,170,738.66"
2020-12-22,144.20,-1.77,-1.21%,145.15,143.14,146.23,"12,554,057","1,812,080,876.67","23,727,654,222.08"
2020-12-21,145.97,+0.02,+0.01%,145.50,145.06,146.67,"8,517,668","1,242,575,802.50","25,539,735,098.75"
2020-12-18,145.95,-0.15,-0.10%,146.62,145.16,147.18,"13,794,744","2,014,123,820.26","24,297,159,296.25"
2020-12-17,146.10,+0.67,+0.46%,146.06,145.15,146.44,"10,226,457","1,492,686,552.05","26,311,283,116.50"
2020-12-16,145.43,-0.15,-0.10%,146.24,145.08,146.89,"8,550,348","1,245,914,553.54","24,818,596,564.45"
2020-12-15,145.58,-0.07,-0.05%,145.52,144.86,146.36,"10,631,500","1,547,361,400.00","26,064,511,118.00"
2020-12-14,145.65,-1.35,-0.92%,147.70,145.40,147.72,"8,362,652","1,224,096,022.21","27,611,872,518.00"
2020-12-11,147.00,-0.04,-0.03%,146.92,145.94,147.51,"5,620,262","825,615,756.63","28,835,968,540.21"
2020-12-10,147.04,-1.23,-0.83%,147.75,146.57,148.15,"6,884,118","1,013,549,259.44","29,661,584,296.84"
2020-12-09,148.27,-1.18,-0.79%,150.00,147.89,150.00,"6,713,231","996,576,432.92","30,675,133,556.28"
2020-12-08,149.45,+1.34,+0.90%,147.36,147.18,149.85,"6,905,454","1,028,800,272.22","31,671,709,989.20"
2020-12-07,148.11,-0.80,-0.54%,148.46,147.16,148.99,"6,159,738","910,701,233.00","30,642,909,716.98"
2020-12-04,148.91,-0.39,-0.26%,149.51,147.58,149.51,"6,963,068","1,033,071,481.72","31,553,610,949.98"
2020-12-03,149.30,-1.22,-0.81%,150.28,148.39,150.28,"8,575,283","1,279,236,319.52","32,586,682,431.70"
2020-12-02,150.52,-2.12,-1.39%,152.00,149.53,152.62,"7,849,016","1,182,593,452.44","33,865,918,751.22"
2020-12-01,152.64,-0.15,-0.10%,153.60,151.66,153.66,"7,647,091","1,166,666,575.57","35,048,512,203.66"
2020-11-30,152.79,+1.19,+0.78%,151.60,150.10,152.95,"10,898,518","1,658,002,195.66","36,215,178,779.23"
2020-11-27,151.60,-0.23,-0.15%,152.15,151.10,152.72,"3,666,527","556,437,560.16","34,557,176,583.57"
2020-11-25,151.83,+0.47,+0.31%,151.25,151.21,152.39,"4,611,107","700,018,317.59","35,113,614,143.73"
2020-11-24,151.36,+0.43,+0.28%,151.74,150.27,151.98,"5,722,923","865,982,672.07","34,413,595,826.15"
2020-11-23,150.93,+0.69,+0.46%,150.37,149.37,151.40,"6,185,714","930,250,387.93","33,547,613,154.08"
2020-11-20,150.24,-1.88,-1.24%,151.17,149.81,152.76,"7,320,855","1,104,705,134.79","32,617,362,766.15"
2020-11-19,152.12,+3.03,+2.03%,149.46,149.32,152.45,"6,196,868","938,558,613.53","33,722,067,900.94"
2020-11-18,149.09,-0.28,-0.19%,149.86,149.05,151.67,"8,312,289","1,247,482,559.60","32,783,509,287.42"
2020-11-17,149.37,-3.07,-2.01%,150.50,149.18,153.24,"14,237,213","2,151,749,519.71","34,030,991,847.01"
2020-11-16,152.44,+1.90,+1.26%,150.53,149.28,153.40,"11,520,137","1,754,350,137.72","36,182,741,366.72"
2020-11-13,150.54,+2.31,+1.56%,148.94,147.52,150.94,"6,603,838","988,240,979.11","34,428,391,229.01"
2020-11-12,148.23,+0.25,+0.17%,148.48,147.10,148.71,"4,192,331","620,136,412.90","33,440,150,249.90"
2020-11-11,147.98,+2.42,+1.66%,146.92,146.40,148.96,"6,268,607","927,712,909.59","32,820,013,837.00"
2020-11-10,145.56,+2.02,+1.41%,143.75,143.53,146.44,"6,066,444","882,415,635.25","31,892,300,927.41"
2020-11-09,143.54,-2.23,-1.53%,148.00,143.48,148.20,"9,399,524","1,370,176,325.23","31,009,885,292.16"
2020-11-06,145.77,+2.30,+1.60%,144.36,143.55,146.22,"5,399,488","784,243,522.66","32,380,061,617.39"
2020-11-05,143.47,+1.51,+1.06%,144.00,142.94,144.23,"4,734,235","679,791,028.09","31,595,818,094.73"
2020-11-04,141.96,-0.82,-0.57%,141.57,141.34,144.39,"5,975,827","853,350,485.36","30,916,027,066.64"
2020-11-03,142.78,+2.38,+1.70%,141.65,141.57,144.16,"5,137,741","734,461,444.00","31,769,377,552.00"
2020-11-02,140.40,+1.65,+1.19%,140.59,139.03,140.81,"5,525,218","773,987,898.18","31,034,916,108.01"
2020-10-30,138.75,-1.17,-0.84%,139.18,137.37,140.09,"6,202,739","858,842,714.01","30,260,928,209.83"
2020-10-29,139.92,-0.12,-0.09%,140.00,138.70,141.11,"5,051,348","707,813,272.01","31,119,770,923.84"
2020-10-28,140.04,-2.83,-1.98%,140.96,139.88,142.13,"5,616,441","790,608,212.42","31,827,584,195.85"
2020-10-27,142.87,+0.71,+0.50%,142.05,141.97,143.70,"3,943,651","563,627,750.67","32,618,192,408.27"
2020-10-26,142.16,-1.69,-1.17%,142.84,140.94,143.12,"5,370,597","762,576,491.10","32,054,564,657.60"
2020-10-23,143.85,+0.30,+0.21%,143.97,142.85,144.14,"3,513,489","504,479,154.55","32,817,141,148.70"
2020-10-22,143.55,-0.85,-0.59%,144.19,142.69,144.56,"4,451,577","639,196,922.48","32,312,661,994.15"
2020-10-21,144.40,+0.50,+0.35%,143.84,143.84,145.73,"4,371,427","632,730,939.69","32,951,858,916.63"
2020-10-20,143.90,+0.95,+0.66%,144.11,143.62,145.53,"4,843,212","699,656,031.59","32,319,127,976.94"
2020-10-19,142.95,-1.76,-1.22%,145.10,142.75,145.37,"4,881,070","702,156,154.16","31,619,471,945.35"
2020-10-16,144.71,+0.18,+0.12%,145.40,144.47,146.15,"5,647,341","819,600,452.14","32,321,628,099.51"
2020-10-15,144.53,+0.59,+0.41%,143.09,142.84,144.96,"4,568,475","659,240,529.29","31,502,027,647.37"
2020-10-14,143.94,-2.29,-1.57%,146.40,143.76,146.53,"6,574,109","949,887,032.24","30,842,787,118.07"
2020-10-13,146.23,+1.98,+1.37%,144.68,144.36,146.61,"7,933,449","1,155,845,716.24","31,792,674,150.32"
2020-10-12,144.25,+1.47,+1.03%,143.02,143.02,145.39,"6,134,149","886,258,018.78","30,636,828,434.08"
2020-10-09,142.78,+1.42,+1.00%,141.66,141.56,143.34,"4,831,602","689,535,881.28","29,750,570,415.30"
2020-10-08,141.36,+0.47,+0.33%,141.51,141.12,142.09,"4,892,290","692,425,712.31","29,061,034,534.01"
2020-10-07,140.89,+0.26,+0.18%,141.26,140.25,141.55,"5,649,732","796,725,779.09","28,368,608,821.71"
2020-10-06,140.63,-1.17,-0.83%,141.87,140.25,142.94,"7,158,481","1,012,672,800.56","27,571,883,042.61"
2020-10-05,141.80,+1.30,+0.93%,141.29,141.07,142.19,"4,753,039","673,615,941.29","28,584,555,843.17"
2020-10-02,140.50,-2.58,-1.80%,142.34,140.13,143.10,"8,194,974","1,156,159,733.67","27,910,939,901.88"
2020-10-01,143.08,+3.17,+2.27%,140.80,140.26,144.38,"14,430,333","2,062,510,581.77","29,067,099,635.55"
2020-09-30,139.91,+2.77,+2.02%,137.39,137.20,141.74,"11,608,817","1,625,675,191.53","27,004,589,053.78"
2020-09-29,137.14,-0.11,-0.08%,137.25,136.39,138.14,"9,240,908","1,268,632,207.11","25,378,913,862.25"
2020-09-28,137.25,-0.02,-0.01%,137.16,136.72,138.05,"7,065,659","970,393,232.56","26,647,546,069.36"
2020-09-25,137.27,+0.57,+0.42%,136.52,135.96,137.54,"7,539,596","1,031,060,750.36","27,617,939,301.92"
2020-09-24,136.70,+0.71,+0.52%,135.73,135.07,137.80,"9,817,694","1,341,446,707.81","26,586,878,551.56"
2020-09-23,135.99,-2.32,-1.68%,139.00,135.82,139.24,"7,711,108","1,060,472,352.99","25,245,431,843.75"
2020-09-22,138.31,+1.24,+0.90%,137.07,136.57,138.99,"11,034,018","1,520,966,052.97","26,305,904,196.74"
2020-09-21,137.07,+1.78,+1.32%,136.50,135.29,137.24,"15,758,501","2,148,430,387.84","24,784,938,143.77"
2020-09-18,135.29,-1.40,-1.02%,136.44,134.75,137.53,"18,236,353","2,476,019,349.84","22,636,507,755.93"
2020-09-17,136.69,+0.43,+0.32%,135.43,135.02,137.57,"12,415,026","1,695,170,252.75","25,112,527,105.77"
2020-09-16,136.26,-1.10,-0.80%,138.41,136.05,138.68,"9,292,649","1,272,716,994.07","23,417,356,853.02"
2020-09-15,137.36,+0.04,+0.03%,138.23,136.68,139.08,"10,142,622","1,397,184,703.05","24,690,073,847.09"
2020-09-14,137.32,+0.62,+0.45%,136.14,135.88,141.10,"15,244,646","2,104,232,184.84","23,292,889,144.03"
2020-09-11,136.70,-0.11,-0.08%,137.05,135.55,138.44,"9,626,577","1,317,598,172.38","21,188,656,959.20"
2020-09-10,136.81,-3.08,-2.20%,140.06,136.59,140.54,"11,236,417","1,554,838,489.55","22,506,255,131.58"
2020-09-09,139.89,+1.44,+1.04%,140.09,139.45,142.61,"11,223,034","1,584,134,449.59","24,061,093,621.13"
2020-09-08,138.45,-4.38,-3.07%,141.41,138.26,141.90,"11,322,251","1,578,870,611.69","22,476,959,171.54"
2020-09-04,142.83,-1.71,-1.18%,144.02,140.10,145.04,"11,327,363","1,611,177,625.90","24,055,829,783.23"
2020-09-03,144.54,-3.14,-2.13%,146.70,141.81,149.60,"16,005,003","2,323,793,732.19","25,667,007,409.13"
2020-09-02,147.68,+0.09,+0.06%,151.25,145.61,151.33,"17,221,988","2,544,598,296.25","27,990,801,141.32"
2020-09-01,147.59,+8.74,+6.29%,141.20,140.05,149.59,"35,708,207","5,220,994,970.01","25,446,202,845.07"
2020-08-31,138.85,-1.45,-1.03%,137.48,135.53,138.89,"15,078,777","2,069,193,368.53","20,225,207,875.06"
2020-08-28,140.30,+3.67,+2.69%,141.00,137.84,141.07,"21,350,313","2,980,848,922.86","22,294,401,243.59"
2020-08-27,136.63,+5.93,+4.54%,131.08,130.90,139.35,"39,672,909","5,401,687,537.60","19,313,552,320.73"
2020-08-26,130.70,+0.07,+0.05%,130.21,129.70,130.88,"6,271,556","817,614,918.04","13,911,864,783.13"
2020-08-25,130.63,-0.70,-0.53%,130.80,129.67,131.24,"7,240,819","943,763,490.89","13,094,249,865.09"
2020-08-24,131.33,-0.30,-0.23%,132.25,130.33,132.48,"6,604,550","864,734,535.91","14,038,013,355.98"
2020-08-21,131.63,+1.06,+0.81%,130.55,130.10,132.67,"8,287,994","1,090,461,080.29","14,902,747,891.89"
2020-08-20,130.57,-1.84,-1.39%,131.21,130.05,132.07,"8,936,882","1,167,887,239.47","13,812,286,811.61"
2020-08-19,132.41,-2.30,-1.71%,134.21,131.86,134.66,"12,718,401","1,689,049,153.87","14,980,174,051.07"
2020-08-18,134.71,-0.89,-0.66%,136.17,133.17,137.63,"26,744,177","3,622,915,919.43","16,669,223,204.94"
2020-08-17,135.60,+3.00,+2.26%,134.35,133.85,136.13,"13,154,997","1,780,964,040.60","20,292,139,124.37"
2020-08-14,132.60,+0.75,+0.57%,132.34,131.63,132.97,"6,702,087","887,874,775.14","18,511,175,083.77"
2020-08-13,131.85,-0.04,-0.03%,131.21,130.73,131.96,"6,622,444","870,888,641.43","17,623,300,308.63"
2020-08-12,131.89,+1.69,+1.30%,130.47,129.08,132.23,"6,372,112","837,358,648.47","18,494,188,950.06"
2020-08-11,130.20,-1.68,-1.27%,132.59,129.73,132.87,"8,453,355","1,107,224,783.69","17,656,830,301.59"
2020-08-10,131.88,+1.91,+1.47%,130.24,129.65,132.34,"5,894,354","774,551,467.13","18,764,055,085.28"
2020-08-07,129.97,+0.62,+0.48%,129.58,129.11,130.46,"5,519,487","716,528,828.35","17,989,503,618.15"
2020-08-06,129.35,-0.46,-0.35%,129.13,129.03,130.23,"4,832,140","625,601,673.25","17,272,974,789.80"
2020-08-05,129.81,-1.83,-1.39%,130.45,128.83,130.75,"8,503,573","1,101,053,742.17","17,898,576,463.05"
2020-08-04,131.64,+2.34,+1.81%,129.65,128.94,131.71,"6,073,225","793,904,449.59","18,999,630,205.22"
2020-08-03,129.30,-0.10,-0.08%,129.91,128.27,130.12,"4,992,088","645,220,771.68","18,205,725,755.63"
2020-07-31,129.40,-0.72,-0.55%,129.65,127.62,130.09,"7,211,535","930,185,480.81","18,850,946,527.31"
2020-07-30,130.12,-0.57,-0.44%,129.42,128.72,130.42,"4,596,121","595,981,847.50","19,781,132,008.11"
2020-07-29,130.69,-1.07,-0.81%,131.56,129.85,131.86,"4,741,109","619,665,341.30","20,377,113,855.62"
2020-07-28,131.76,+0.55,+0.42%,131.50,130.92,132.38,"4,804,721","633,346,634.10","20,996,779,196.92"
2020-07-27,131.21,-0.03,-0.02%,130.86,130.86,131.98,"4,681,850","615,039,307.91","20,363,432,562.82"
2020-07-24,131.24,-0.40,-0.30%,130.95,130.51,132.40,"4,345,783","570,684,758.52","20,978,471,870.74"
2020-07-23,131.64,-1.02,-0.77%,133.00,131.31,133.15,"5,598,752","739,021,824.79","21,549,156,629.25"
2020-07-22,132.66,+0.33,+0.25%,132.57,131.19,133.03,"5,388,177","712,233,192.75","22,288,178,454.04"
2020-07-21,132.33,+0.86,+0.65%,131.56,131.45,133.99,"7,240,401","960,844,351.31","21,575,945,261.29"
2020-07-20,131.47,-0.27,-0.20%,131.96,131.14,132.74,"6,114,183","805,383,009.11","20,615,100,909.98"
2020-07-17,131.74,-0.46,-0.35%,133.37,131.47,133.37,"6,063,169","801,325,334.15","21,420,483,919.09"
2020-07-16,132.20,+0.20,+0.15%,132.05,131.24,132.73,"5,892,165","777,306,528.21","22,221,809,253.23"
2020-07-15,132.00,-0.01,-0.01%,132.27,130.80,134.13,"10,577,123","1,402,138,225.74","21,444,502,725.02"
2020-07-14,132.01,+2.49,+1.92%,129.28,129.03,132.50,"8,818,555","1,155,840,554.61","22,846,640,950.77"
2020-07-13,129.52,-1.16,-0.89%,131.33,128.89,133.63,"14,112,778","1,852,372,386.61","21,690,800,396.16"
2020-07-10,130.68,+2.93,+2.29%,128.74,127.26,131.37,"14,745,626","1,910,517,084.43","23,543,172,782.77"
2020-07-09,127.75,+3.31,+2.66%,125.61,124.95,128.18,"14,257,238","1,809,579,688.42","21,632,655,698.34"
2020-07-08,124.44,-2.51,-1.98%,128.00,124.40,128.13,"17,405,705","2,190,701,498.83","19,823,076,009.92"
2020-07-07,126.95,+8.06,+6.78%,118.45,118.22,127.55,"31,152,676","3,882,174,958.88","22,013,777,508.75"
2020-07-06,118.89,-0.32,-0.27%,119.80,118.22,119.87,"7,231,664","859,535,009.69","18,131,602,549.87"
2020-07-02,119.21,-0.48,-0.40%,120.09,118.86,120.88,"5,898,559","706,523,347.81","18,991,137,559.56"
2020-07-01,119.69,-0.09,-0.08%,119.45,118.66,119.92,"6,577,921","785,206,950.34","19,697,660,907.37"
2020-06-30,119.78,+0.72,+0.60%,119.22,118.54,120.13,"6,836,358","816,156,118.01","20,482,867,857.71"
2020-06-29,119.06,+0.74,+0.63%,118.50,118.22,119.68,"5,503,784","654,799,681.79","19,666,711,739.70"
2020-06-26,118.32,-1.39,-1.16%,119.60,118.02,120.84,"8,997,170","1,070,048,799.79","19,011,912,057.91"
2020-06-25,119.71,-0.59,-0.49%,119.76,118.38,120.16,"6,856,615","818,394,844.19","20,081,960,857.71"
2020-06-24,120.30,-0.77,-0.64%,120.74,119.58,121.12,"6,871,610","827,362,236.45","20,900,355,701.90"
2020-06-23,121.07,-0.61,-0.50%,122.75,120.96,122.85,"6,575,915","801,794,650.96","21,727,717,938.35"
2020-06-22,121.68,+1.83,+1.53%,120.97,120.40,122.09,"9,112,847","1,106,366,149.65","22,529,512,589.31"
2020-06-19,119.85,+1.86,+1.58%,118.89,117.75,120.30,"13,342,918","1,591,030,659.82","21,423,146,439.66"
2020-06-18,117.99,-1.04,-0.87%,118.54,117.66,119.06,"6,689,974","790,213,933.80","19,832,115,779.84"
2020-06-17,119.03,-0.62,-0.52%,119.86,118.40,120.13,"6,722,337","800,730,518.76","20,622,329,713.65"
2020-06-16,119.65,+1.57,+1.33%,119.80,118.54,120.23,"8,395,210","1,002,888,509.24","21,423,060,232.41"
2020-06-15,118.08,+0.34,+0.29%,118.40,117.01,118.68,"10,901,055","1,285,264,378.37","20,420,171,723.17"
2020-06-12,117.74,-2.35,-1.96%,120.51,117.06,120.75,"10,786,444","1,279,212,427.13","19,134,907,344.80"
2020-06-11,120.09,-1.07,-0.88%,120.99,119.48,122.58,"11,387,646","1,377,693,915.24","20,414,119,771.93"
2020-06-10,121.16,-0.19,-0.16%,121.56,121.13,122.50,"9,380,549","1,141,432,455.25","21,791,813,687.17"
2020-06-09,121.35,+0.11,+0.09%,121.60,120.56,122.00,"6,915,437","837,081,161.45","22,933,246,142.42"
2020-06-08,121.24,-0.32,-0.26%,119.58,119.46,121.24,"9,448,064","1,137,615,263.19","22,096,164,980.97"
2020-06-05,121.56,-0.55,-0.45%,122.57,119.91,122.68,"13,112,389","1,589,575,345.84","23,233,780,244.16"
