Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2016-03-29,61.24,+0.72,+1.19%,60.58,60.02,61.72,"3,932,737","240,468,213.77","6,491,856,945.71"
2016-03-28,60.52,-0.37,-0.61%,61.13,60.07,61.45,"1,963,687","118,962,084.05","6,251,388,731.94"
2016-03-24,60.89,+0.82,+1.37%,60.37,59.65,61.08,"1,148,767","69,645,354.74","6,370,350,815.99"
2016-03-23,60.07,-0.26,-0.43%,59.95,59.58,60.81,"1,330,986","80,247,695.62","6,300,705,461.25"
2016-03-22,60.33,+0.12,+0.20%,59.85,58.81,60.50,"1,385,319","83,055,309.42","6,380,953,156.86"
2016-03-21,60.21,-2.30,-3.68%,61.39,58.76,61.60,"3,669,938","222,122,977.74","6,297,897,847.45"
2016-03-18,62.51,-0.29,-0.46%,62.50,62.37,63.42,"1,722,933","107,947,356.78","6,520,020,825.19"
2016-03-17,62.80,+0.52,+0.83%,61.78,61.50,63.22,"1,509,504","93,935,586.84","6,627,968,181.97"
2016-03-16,62.28,-0.70,-1.11%,62.96,61.68,62.96,"1,264,791","78,524,532.08","6,534,032,595.13"
2016-03-15,62.98,-1.75,-2.70%,63.72,61.95,63.72,"2,220,965","139,549,405.27","6,612,557,127.20"
2016-03-14,64.73,+0.31,+0.48%,64.18,63.94,64.99,"1,591,327","102,740,952.30","6,752,106,532.47"
2016-03-11,64.42,+1.19,+1.88%,63.52,63.33,64.68,"2,250,215","144,324,007.50","6,649,365,580.18"
2016-03-10,63.23,+1.10,+1.77%,62.76,62.40,63.68,"1,360,826","85,957,367.26","6,505,041,572.68"
2016-03-09,62.13,-0.09,-0.14%,62.27,61.21,62.49,"1,129,079","69,999,087.63","6,419,084,205.42"
2016-03-08,62.22,+0.22,+0.35%,61.59,61.47,62.96,"1,481,890","92,410,397.85","6,489,083,293.05"
2016-03-07,62.00,+0.78,+1.27%,60.89,60.78,62.09,"1,593,269","98,151,110.56","6,396,672,895.20"
2016-03-04,61.22,-0.56,-0.91%,61.84,61.03,62.11,"1,938,666","119,266,164.10","6,298,521,784.64"
2016-03-03,61.78,-1.01,-1.61%,62.84,61.54,62.93,"1,902,620","117,922,875.56","6,417,787,948.73"
2016-03-02,62.79,+0.05,+0.08%,62.52,62.38,63.67,"1,671,023","105,459,421.11","6,535,710,824.29"
2016-03-01,62.74,+0.01,+0.02%,62.71,62.29,63.30,"2,375,140","148,884,138.44","6,430,251,403.18"
2016-02-29,62.73,+1.17,+1.90%,61.24,60.99,63.43,"2,079,120","130,460,670.35","6,281,367,264.73"
2016-02-26,61.56,+0.21,+0.34%,61.66,60.81,62.00,"1,585,325","97,380,474.82","6,150,906,594.38"
2016-02-25,61.35,+0.54,+0.89%,60.90,60.60,62.80,"1,913,905","118,147,966.56","6,053,526,119.56"
2016-02-24,60.81,+0.18,+0.30%,60.31,59.06,60.92,"1,822,238","109,533,577.58","5,935,378,153.01"
2016-02-23,60.63,+0.13,+0.21%,60.46,59.53,61.58,"1,446,479","87,711,691.85","5,825,844,575.43"
2016-02-22,60.50,-0.26,-0.43%,61.29,59.98,62.14,"2,298,316","139,549,564.38","5,738,132,883.57"
2016-02-19,60.76,+0.10,+0.16%,60.16,58.15,60.84,"1,845,933","110,821,697.21","5,877,682,447.95"
2016-02-18,60.66,+0.15,+0.25%,60.88,60.13,61.37,"1,501,230","91,209,278.57","5,766,860,750.74"
2016-02-17,60.51,+0.71,+1.19%,60.14,59.93,61.43,"1,817,878","110,073,294.64","5,675,651,472.17"
2016-02-16,59.80,+0.96,+1.63%,59.53,58.93,60.46,"1,515,020","90,490,410.97","5,565,578,177.53"
2016-02-12,58.84,+1.62,+2.83%,57.61,56.56,58.93,"1,497,268","86,987,955.80","5,475,087,766.56"
2016-02-11,57.22,-0.46,-0.80%,56.72,55.44,57.74,"2,188,586","124,114,490.03","5,388,099,810.76"
2016-02-10,57.68,+0.80,+1.41%,56.81,56.75,58.55,"1,963,099","113,301,198.74","5,512,214,300.79"
2016-02-09,56.88,-1.08,-1.86%,57.43,54.60,57.93,"3,692,552","207,532,351.55","5,398,913,102.05"
2016-02-08,57.96,-2.79,-4.59%,59.99,55.37,60.11,"5,136,988","295,497,067.95","5,606,445,453.61"
2016-02-05,60.75,-1.88,-3.00%,62.38,59.88,63.13,"2,662,347","161,942,133.62","5,901,942,521.56"
2016-02-04,62.63,-0.39,-0.62%,62.26,61.66,63.34,"2,044,682","127,642,166.52","6,063,884,655.17"
2016-02-03,63.02,+1.01,+1.63%,61.89,60.49,63.14,"3,174,332","197,350,154.01","6,191,526,821.69"
2016-02-02,62.01,+1.19,+1.96%,61.24,61.12,63.50,"3,621,418","225,992,188.21","5,994,176,667.69"
2016-02-01,60.82,-1.25,-2.01%,61.25,59.64,61.63,"2,403,040","145,999,726.66","5,768,184,479.47"
2016-01-29,62.07,+2.47,+4.14%,59.50,59.50,62.07,"3,336,975","205,127,354.31","5,914,184,206.13"
2016-01-28,59.60,+0.79,+1.34%,59.71,59.05,60.67,"2,772,484","165,746,346.58","5,709,056,851.82"
2016-01-27,58.81,+0.22,+0.38%,58.59,58.39,59.91,"2,577,837","152,371,908.58","5,543,310,505.25"
2016-01-26,58.59,+0.96,+1.67%,58.73,57.61,59.33,"2,630,937","154,098,877.58","5,390,938,596.66"
2016-01-25,57.63,-0.40,-0.69%,58.67,57.02,58.67,"2,277,617","131,410,038.22","5,236,839,719.08"
2016-01-22,58.03,+0.94,+1.65%,57.92,56.15,58.38,"2,205,232","126,930,599.67","5,368,249,757.30"
2016-01-21,57.09,+1.14,+2.04%,56.86,54.85,59.03,"3,749,743","215,781,177.26","5,241,319,157.63"
2016-01-20,55.95,-0.79,-1.39%,55.53,53.18,56.70,"3,217,255","177,362,532.13","5,025,537,980.38"
2016-01-19,56.74,+1.03,+1.85%,56.18,55.56,57.48,"3,150,735","178,377,798.80","5,202,900,512.51"
2016-01-15,55.71,-0.92,-1.62%,55.18,52.90,56.34,"3,955,195","217,188,807.27","5,024,522,713.70"
2016-01-14,56.63,+0.66,+1.18%,56.06,53.60,57.38,"3,625,812","202,848,682.74","5,241,711,520.97"
2016-01-13,55.97,-0.85,-1.50%,57.99,55.12,58.28,"3,413,850","192,031,824.63","5,038,862,838.23"
2016-01-12,56.82,+2.09,+3.82%,59.92,56.28,61.30,"12,958,803","762,246,081.32","5,230,894,662.86"
2016-01-11,54.73,+0.82,+1.52%,54.49,52.71,55.09,"3,343,986","182,315,058.58","4,468,648,581.54"
2016-01-08,53.91,-0.88,-1.61%,55.43,52.97,55.77,"3,170,947","171,852,335.39","4,286,333,522.96"
2016-01-07,54.79,-0.12,-0.22%,54.00,53.75,56.00,"4,041,302","222,640,524.59","4,458,185,858.35"
2016-01-06,54.91,-0.68,-1.22%,54.95,54.53,55.64,"2,777,336","152,799,869.24","4,680,826,382.94"
2016-01-05,55.59,-0.27,-0.48%,56.20,55.16,56.67,"3,139,711","175,313,570.55","4,833,626,252.19"
2016-01-04,55.86,+3.39,+6.46%,53.71,53.53,56.21,"7,252,278","401,676,388.14","5,008,939,822.74"
2015-12-31,52.47,+0.88,+1.71%,51.71,51.59,53.54,"1,747,146","92,174,896.76","4,607,263,434.60"
2015-12-30,51.59,-0.78,-1.49%,52.41,51.34,52.80,"1,683,636","87,405,780.62","4,515,088,537.84"
2015-12-29,52.37,-0.80,-1.50%,53.25,51.88,53.75,"2,014,582","105,714,190.98","4,602,494,318.46"
2015-12-28,53.17,-0.02,-0.04%,52.84,52.60,54.15,"2,158,021","115,202,395.11","4,708,208,509.44"
2015-12-24,53.19,+0.30,+0.57%,52.72,52.43,53.59,"832,841","44,233,141.72","4,823,410,904.55"
2015-12-23,52.89,-0.26,-0.49%,53.67,52.48,53.96,"2,052,562","108,682,859.00","4,779,177,762.83"
2015-12-22,53.15,+1.25,+2.41%,51.76,51.58,53.35,"2,522,546","133,258,423.15","4,887,860,621.82"
2015-12-21,51.90,+1.64,+3.26%,50.37,50.35,51.99,"2,584,328","133,109,285.41","4,754,602,198.68"
2015-12-18,50.26,+0.26,+0.52%,49.75,49.05,51.07,"2,731,840","137,489,493.91","4,621,492,913.27"
2015-12-17,50.00,+0.03,+0.06%,50.55,49.75,51.24,"3,128,357","156,985,162.18","4,484,003,419.36"
2015-12-16,49.97,+0.71,+1.44%,49.73,49.19,50.70,"3,937,403","196,627,952.41","4,327,018,257.18"
2015-12-15,49.26,+1.47,+3.08%,47.90,47.51,49.79,"3,222,451","158,067,694.90","4,130,390,304.77"
2015-12-14,47.79,+1.67,+3.62%,46.09,45.87,47.85,"3,451,889","162,683,405.16","3,972,322,609.87"
2015-12-11,46.12,+0.17,+0.37%,45.39,45.10,46.64,"4,326,522","199,084,201.50","3,809,639,204.71"
2015-12-10,45.95,+0.64,+1.40%,44.73,44.62,46.50,"6,151,530","281,435,092.79","3,610,555,003.21"
2015-12-09,45.32,-6.85,-13.12%,46.94,45.05,50.39,"19,809,573","938,955,998.90","3,329,119,910.42"
2015-12-08,52.16,+0.37,+0.71%,51.27,50.68,52.39,"5,806,282","299,777,280.63","4,268,075,909.32"
2015-12-07,51.79,+2.61,+5.31%,49.02,48.12,51.93,"5,748,979","290,607,392.11","3,968,298,628.69"
2015-12-04,49.18,+0.06,+0.12%,49.00,46.78,49.31,"3,591,830","174,003,051.02","3,677,691,236.57"
2015-12-03,49.12,+0.12,+0.24%,49.42,48.63,49.70,"3,281,500","161,675,594.77","3,503,688,185.56"
2015-12-02,49.00,-0.05,-0.10%,48.92,48.55,49.53,"2,321,768","113,616,217.79","3,342,012,590.79"
2015-12-01,49.05,+1.23,+2.57%,48.84,47.75,49.20,"4,428,520","215,027,387.18","3,455,628,808.58"
2015-11-30,47.82,-4.68,-8.91%,49.28,47.54,50.00,"8,461,127","413,297,090.82","3,240,601,421.41"
2015-11-27,52.50,-0.45,-0.85%,52.85,51.76,52.88,"891,989","46,727,573.19","3,653,898,512.23"
2015-11-25,52.95,+0.22,+0.42%,53.09,51.97,53.72,"1,992,137","105,788,424.71","3,700,626,085.42"
2015-11-24,52.73,-0.04,-0.08%,51.84,51.19,53.31,"3,506,684","183,473,544.76","3,594,837,660.71"
2015-11-23,52.77,+3.49,+7.08%,49.52,48.54,52.95,"5,722,806","293,086,779.43","3,778,311,205.47"
2015-11-20,49.28,+1.95,+4.12%,47.91,47.74,51.50,"6,003,720","297,634,243.03","3,485,224,426.04"
2015-11-19,47.33,+1.64,+3.59%,45.86,45.74,49.00,"5,939,400","282,415,162.59","3,187,590,183.01"
2015-11-18,45.69,+1.60,+3.63%,44.36,44.07,45.76,"2,424,819","108,920,372.86","2,905,175,020.42"
2015-11-17,44.09,-1.15,-2.54%,44.99,43.14,44.99,"3,091,380","136,166,285.99","2,796,254,647.56"
2015-11-16,45.24,+0.19,+0.42%,44.70,43.87,45.50,"2,375,472","106,534,707.35","2,932,420,933.56"
2015-11-13,45.05,-3.11,-6.46%,47.30,44.23,47.50,"5,344,427","240,534,271.42","2,825,886,226.21"
2015-11-12,48.16,+0.59,+1.24%,47.44,47.08,48.90,"2,678,051","128,726,527.03","3,066,420,497.62"
2015-11-11,47.57,-2.51,-5.01%,49.96,47.46,50.01,"3,640,725","175,017,255.10","2,937,693,970.60"
2015-11-10,50.08,-0.09,-0.18%,50.19,49.02,50.61,"1,885,315","94,151,815.69","3,112,711,225.70"
2015-11-09,50.17,-0.89,-1.74%,50.87,49.29,51.00,"1,877,915","93,959,275.86","3,206,863,041.39"
2015-11-06,51.06,-1.02,-1.96%,52.19,50.88,53.15,"1,919,570","98,753,526.30","3,300,822,317.25"
2015-11-05,52.08,+0.40,+0.77%,51.94,51.25,52.24,"1,207,890","62,588,856.92","3,399,575,843.55"
2015-11-04,51.68,-0.41,-0.79%,51.87,51.44,52.51,"2,093,649","108,416,067.61","3,336,986,986.63"
2015-11-03,52.09,+1.01,+1.98%,51.25,51.01,52.69,"2,765,469","144,001,674.07","3,445,403,054.24"
2015-11-02,51.08,+1.91,+3.88%,49.35,48.19,51.12,"3,620,167","180,422,759.30","3,301,401,380.16"
2015-10-30,49.17,+0.38,+0.78%,48.69,48.16,49.58,"3,776,768","185,108,286.40","3,120,978,620.87"
2015-10-29,48.79,-0.45,-0.91%,49.30,48.23,49.50,"2,024,520","98,635,191.65","2,935,870,334.47"
2015-10-28,49.24,+0.96,+1.99%,48.25,47.39,49.38,"3,232,979","157,334,344.78","3,034,505,526.12"
2015-10-27,48.28,-0.02,-0.04%,48.50,47.79,49.03,"1,619,512","78,289,110.57","2,877,171,181.34"
2015-10-26,48.30,-0.19,-0.39%,48.56,47.93,48.88,"3,663,084","177,191,609.04","2,955,460,291.91"
2015-10-23,48.49,-3.84,-7.34%,52.32,47.40,52.63,"7,717,605","377,842,636.22","3,132,651,900.95"
2015-10-22,52.33,+0.33,+0.63%,50.61,50.01,52.37,"5,737,283","292,193,779.27","3,510,494,537.17"
2015-10-21,52.00,-0.93,-1.76%,53.31,51.66,53.38,"2,186,390","114,302,498.10","3,218,300,757.90"
2015-10-20,52.93,-0.33,-0.62%,53.11,52.49,53.50,"1,571,527","83,194,240.74","3,332,603,256.00"
2015-10-19,53.26,-0.55,-1.02%,53.70,52.75,54.52,"2,058,112","110,087,006.32","3,415,797,496.74"
2015-10-16,53.81,+1.29,+2.46%,54.08,53.00,54.93,"4,189,485","225,782,749.30","3,525,884,503.06"
2015-10-15,52.52,+0.98,+1.90%,51.70,51.15,52.52,"1,940,500","100,713,686.03","3,300,101,753.76"
2015-10-14,51.54,-0.04,-0.08%,51.72,51.23,52.42,"1,621,986","83,942,036.41","3,199,388,067.74"
2015-10-13,51.58,-0.33,-0.64%,51.64,50.80,51.99,"2,223,145","114,637,644.39","3,283,330,104.14"
2015-10-12,51.91,-0.84,-1.59%,52.85,51.81,53.10,"1,375,954","71,842,285.19","3,397,967,748.53"
2015-10-09,52.75,-1.46,-2.69%,54.50,52.71,54.55,"2,597,396","138,163,987.72","3,469,810,033.72"
2015-10-08,54.21,+0.21,+0.39%,53.68,53.60,54.64,"2,726,286","147,870,174.30","3,607,974,021.44"
2015-10-07,54.00,+2.26,+4.37%,53.07,52.15,54.03,"3,513,740","187,162,498.31","3,460,103,847.15"
2015-10-06,51.74,+0.47,+0.92%,51.21,50.87,51.94,"2,144,744","110,398,767.50","3,272,941,348.84"
2015-10-05,51.27,+0.15,+0.29%,51.32,50.93,51.87,"2,557,399","131,313,164.61","3,162,542,581.34"
2015-10-02,51.12,+0.84,+1.67%,49.82,49.14,51.13,"3,584,297","179,599,966.23","3,031,229,416.73"
2015-10-01,50.28,-0.37,-0.73%,50.34,49.52,50.75,"2,695,240","134,886,339.11","2,851,629,450.51"
2015-09-30,50.65,+0.84,+1.69%,50.39,50.00,51.14,"2,217,066","112,123,869.54","2,986,515,789.62"
2015-09-29,49.81,-0.56,-1.11%,50.30,49.45,50.96,"3,802,583","190,854,210.78","2,874,391,920.08"
2015-09-28,50.37,-2.21,-4.20%,52.11,50.11,52.29,"2,843,770","144,376,284.97","3,065,246,130.86"
2015-09-25,52.58,-0.27,-0.51%,53.87,51.65,54.47,"2,895,746","153,055,001.64","3,209,622,415.83"
2015-09-24,52.85,-0.68,-1.27%,53.14,51.98,53.14,"2,787,805","146,460,665.13","3,362,677,417.47"
2015-09-23,53.53,-1.19,-2.17%,55.16,53.16,55.53,"2,833,163","153,184,968.49","3,509,138,082.60"
2015-09-22,54.72,+0.74,+1.37%,53.27,53.26,54.86,"3,346,805","181,074,513.15","3,662,323,051.08"
2015-09-21,53.98,+1.07,+2.02%,54.57,53.47,55.77,"5,421,667","295,544,942.20","3,481,248,537.94"
2015-09-18,52.91,-0.92,-1.71%,53.36,52.64,54.29,"3,883,812","206,668,319.45","3,185,703,595.74"
2015-09-17,53.83,-0.82,-1.50%,54.86,53.18,55.12,"3,198,982","172,163,883.22","3,392,371,915.19"
2015-09-16,54.65,+1.28,+2.40%,53.22,52.81,55.35,"5,056,213","273,032,460.60","3,564,535,798.41"
2015-09-15,53.37,-0.42,-0.78%,53.83,51.96,54.00,"5,671,814","299,814,246.01","3,291,503,337.81"
2015-09-14,53.79,-0.22,-0.41%,53.77,53.15,54.78,"5,080,801","273,494,762.30","3,591,317,583.82"
2015-09-11,54.01,+0.47,+0.88%,54.60,52.91,54.65,"12,927,073","696,625,381.95","3,864,812,346.12"
2015-09-10,53.54,-10.51,-16.41%,60.07,52.88,60.80,"31,695,301","1,762,539,277.95","3,168,186,964.17"
2015-09-09,64.05,-1.84,-2.79%,66.39,61.22,66.44,"4,524,784","291,452,698.05","4,930,726,242.12"
2015-09-08,65.89,+0.21,+0.32%,66.33,65.33,66.99,"3,117,280","205,318,754.11","5,222,178,940.17"
2015-09-04,65.68,+0.73,+1.12%,64.59,64.32,66.11,"2,222,758","145,251,256.02","5,016,860,186.06"
2015-09-03,64.95,-0.41,-0.63%,66.05,64.60,66.88,"3,005,621","197,381,013.60","4,871,608,930.04"
2015-09-02,65.36,+2.29,+3.63%,63.85,63.66,65.48,"3,224,745","208,290,572.30","5,068,989,943.64"
2015-09-01,63.07,-0.94,-1.47%,62.82,62.22,63.76,"1,858,846","117,127,475.46","4,860,699,371.34"
2015-08-31,64.01,+0.84,+1.33%,63.08,63.08,64.43,"2,125,307","135,975,034.88","4,977,826,846.79"
2015-08-28,63.17,+0.53,+0.85%,62.62,61.97,63.48,"1,456,135","91,660,639.98","4,841,851,811.92"
2015-08-27,62.64,+2.33,+3.86%,61.60,61.30,63.70,"2,907,096","182,182,087.40","4,750,191,171.94"
2015-08-26,60.31,+1.61,+2.74%,60.33,59.05,60.77,"2,525,361","151,677,710.77","4,568,009,084.53"
2015-08-25,58.70,-0.37,-0.63%,61.50,58.69,61.90,"1,859,539","111,822,064.07","4,416,331,373.76"
2015-08-24,59.07,-2.88,-4.65%,58.40,55.16,60.80,"3,460,412","204,281,490.38","4,528,153,437.83"
2015-08-21,61.95,-1.01,-1.60%,62.37,60.62,63.06,"2,081,012","129,607,631.14","4,732,434,928.21"
2015-08-20,62.96,-2.40,-3.67%,64.81,62.80,64.88,"1,679,282","106,398,649.68","4,862,042,559.36"
2015-08-19,65.36,-1.34,-2.01%,66.43,65.05,66.43,"1,387,889","91,034,794.83","4,968,441,209.04"
2015-08-18,66.70,+0.33,+0.50%,66.35,66.15,66.98,"1,712,936","114,106,909.96","5,059,476,003.87"
2015-08-17,66.37,+1.20,+1.84%,65.15,64.57,66.50,"1,712,319","112,845,661.28","4,945,369,093.90"
2015-08-14,65.17,+0.67,+1.04%,64.27,64.15,65.37,"1,196,678","77,671,562.91","4,832,523,432.62"
2015-08-13,64.50,+1.48,+2.35%,63.30,63.20,64.95,"1,316,869","84,810,319.95","4,754,851,869.71"
2015-08-12,63.02,-1.43,-2.22%,63.72,61.38,64.12,"2,099,061","130,988,058.23","4,670,041,549.76"
2015-08-11,64.45,+0.46,+0.72%,63.34,62.76,64.75,"1,520,051","97,561,212.69","4,801,029,608.00"
2015-08-10,63.99,+1.62,+2.60%,63.05,62.62,64.40,"1,626,415","104,004,845.22","4,703,468,395.30"
2015-08-07,62.37,+0.10,+0.16%,62.16,61.34,62.48,"1,327,987","82,338,130.66","4,599,463,550.08"
2015-08-06,62.27,-0.42,-0.67%,62.91,61.94,62.98,"1,608,125","100,169,573.96","4,517,125,419.43"
2015-08-05,62.69,+0.12,+0.19%,62.43,62.43,63.13,"1,433,708","90,015,586.90","4,617,294,993.38"
2015-08-04,62.57,+0.70,+1.13%,62.26,61.85,63.24,"1,453,541","91,043,967.55","4,527,279,406.48"
2015-08-03,61.87,-0.99,-1.57%,62.78,61.13,62.96,"1,654,016","102,155,172.00","4,436,235,438.94"
2015-07-31,62.86,-0.21,-0.33%,63.29,62.59,63.58,"1,486,599","93,765,537.69","4,538,390,610.94"
2015-07-30,63.07,-0.67,-1.05%,63.67,62.84,63.83,"1,614,783","102,110,417.39","4,632,156,148.63"
2015-07-29,63.74,+0.52,+0.82%,63.17,62.45,63.86,"1,355,125","85,498,869.99","4,734,266,566.02"
2015-07-28,63.22,+2.05,+3.35%,61.29,61.25,63.73,"2,047,675","128,474,320.88","4,648,767,696.04"
2015-07-27,61.17,-0.07,-0.11%,60.79,59.86,61.44,"2,211,511","134,304,633.32","4,520,293,375.16"
2015-07-24,61.24,-0.76,-1.23%,62.07,60.48,62.75,"1,991,789","121,940,077.88","4,654,598,008.48"
2015-07-23,62.00,-0.86,-1.37%,63.29,61.90,64.82,"1,953,990","123,603,032.29","4,776,538,086.37"
2015-07-22,62.86,+0.09,+0.14%,62.45,62.22,63.28,"1,463,106","91,879,584.89","4,900,141,118.65"
2015-07-21,62.77,-0.59,-0.93%,63.43,62.34,63.74,"1,415,830","88,920,061.02","4,808,261,533.76"
2015-07-20,63.36,+0.42,+0.67%,62.90,62.77,63.73,"888,889","56,274,649.34","4,897,181,594.78"
2015-07-17,62.94,+0.16,+0.25%,62.90,62.26,63.17,"1,360,216","85,318,016.45","4,840,906,945.45"
2015-07-16,62.78,-0.64,-1.01%,63.31,62.28,63.57,"1,372,447","86,306,207.48","4,755,588,929.00"
2015-07-15,63.42,-0.50,-0.78%,63.77,63.31,64.10,"1,429,143","90,952,113.61","4,841,895,136.48"
2015-07-14,63.92,-0.19,-0.30%,64.21,63.68,64.40,"1,127,357","72,181,944.98","4,932,847,250.09"
2015-07-13,64.11,+1.12,+1.77%,63.44,63.39,64.48,"1,311,817","83,994,944.13","5,005,029,195.07"
2015-07-10,63.00,+0.53,+0.86%,63.23,62.17,63.48,"2,090,214","131,554,149.82","4,921,034,250.94"
2015-07-09,62.46,-1.51,-2.36%,64.81,62.39,65.20,"2,206,394","139,608,225.55","4,789,480,101.12"
2015-07-08,63.97,-1.71,-2.60%,65.04,63.83,65.63,"1,399,612","90,073,434.75","4,929,088,326.68"
2015-07-07,65.68,+1.38,+2.15%,64.73,63.17,65.94,"2,141,490","138,799,945.18","5,019,161,761.43"
2015-07-06,64.30,-0.88,-1.34%,64.87,63.95,65.55,"1,855,760","119,785,623.57","4,880,361,816.25"
2015-07-02,65.18,+0.13,+0.19%,64.92,63.95,65.45,"1,366,278","88,475,963.13","5,000,147,439.82"
2015-07-01,65.05,-0.25,-0.38%,65.69,64.75,65.99,"1,462,912","95,374,098.81","4,911,671,476.69"
2015-06-30,65.30,+0.50,+0.77%,65.46,64.25,65.47,"1,688,326","109,770,310.42","5,007,045,575.50"
2015-06-29,64.80,-2.29,-3.41%,66.50,64.73,66.71,"1,616,689","106,233,611.70","4,897,275,265.08"
2015-06-26,67.09,-0.47,-0.70%,67.14,66.60,68.48,"10,089,356","677,316,952.16","5,003,508,876.78"
2015-06-25,67.56,+0.14,+0.21%,67.67,67.20,68.13,"1,415,661","95,748,012.67","5,680,825,828.94"
2015-06-24,67.42,-1.38,-2.01%,68.83,67.36,68.88,"1,638,848","111,335,009.28","5,585,077,816.26"
2015-06-23,68.80,+2.46,+3.71%,66.72,66.72,68.83,"4,439,761","302,850,628.37","5,696,412,825.54"
2015-06-22,66.34,+0.35,+0.53%,66.37,66.00,66.91,"1,753,931","116,639,434.24","5,393,562,197.17"
2015-06-19,65.99,-0.62,-0.93%,66.00,65.70,66.75,"3,001,280","198,699,891.65","5,276,922,762.93"
2015-06-18,66.61,-0.32,-0.48%,67.08,66.59,67.64,"1,467,996","98,518,249.20","5,475,622,654.58"
2015-06-17,66.93,-0.33,-0.49%,67.24,66.64,67.55,"1,555,430","104,354,019.53","5,574,140,903.77"
2015-06-16,67.26,+0.44,+0.66%,67.00,66.61,67.63,"1,411,882","94,952,808.53","5,678,494,923.31"
2015-06-15,66.82,+0.34,+0.51%,66.29,65.82,67.46,"1,831,132","122,372,018.13","5,583,542,114.78"
2015-06-12,66.48,+0.41,+0.62%,65.60,65.51,66.77,"1,945,460","129,229,167.64","5,461,170,096.65"
2015-06-11,66.07,-0.70,-1.05%,65.55,64.76,66.18,"4,759,659","311,899,625.43","5,331,940,929.01"
2015-06-10,66.77,-1.50,-2.20%,68.55,65.70,68.62,"5,547,262","370,022,130.64","5,643,840,554.45"
2015-06-09,68.27,+6.75,+10.97%,65.71,64.81,68.35,"16,031,025","1,063,918,420.60","6,013,862,685.09"
2015-06-08,61.52,-2.28,-3.57%,63.50,60.78,63.73,"5,435,871","336,384,743.79","4,949,944,264.49"
2015-06-05,63.80,+2.45,+3.99%,61.93,61.80,64.05,"3,550,145","224,716,526.67","5,286,329,008.27"
2015-06-04,61.35,+0.08,+0.13%,60.70,60.05,61.84,"1,395,572","85,641,226.46","5,061,612,481.61"
2015-06-03,61.27,+1.47,+2.46%,60.02,59.32,61.77,"2,322,559","141,495,359.01","4,975,971,255.15"
2015-06-02,59.80,-0.18,-0.30%,60.33,58.25,60.65,"3,876,553","229,309,416.03","4,834,475,896.14"
2015-06-01,59.98,+0.19,+0.32%,60.29,59.71,60.99,"2,097,157","126,494,738.22","5,063,785,312.17"
2015-05-29,59.79,-1.44,-2.35%,61.09,59.60,61.65,"2,754,855","165,696,092.27","4,937,290,573.95"
2015-05-28,61.23,+0.11,+0.19%,61.16,60.91,61.75,"1,266,073","77,651,900.65","5,102,986,666.22"
2015-05-27,61.12,+0.84,+1.40%,59.75,59.30,61.73,"1,985,931","120,885,291.35","5,025,334,765.57"
2015-05-26,60.27,-0.89,-1.46%,60.32,59.79,61.31,"2,050,019","123,834,046.56","4,904,449,474.22"
2015-05-22,61.16,+0.66,+1.09%,60.52,59.54,61.49,"2,901,060","176,889,826.58","5,028,283,520.78"
2015-05-21,60.50,-1.41,-2.28%,61.44,60.07,61.57,"3,705,592","224,741,816.79","4,851,393,694.20"
2015-05-20,61.91,-1.09,-1.73%,62.87,60.96,62.93,"2,350,543","144,805,776.50","5,076,135,510.99"
2015-05-19,63.00,-1.58,-2.45%,64.31,62.97,64.95,"1,962,757","124,921,183.25","5,220,941,287.49"
2015-05-18,64.59,+0.09,+0.15%,64.13,64.10,65.36,"1,343,547","86,870,159.92","5,345,862,470.74"
2015-05-15,64.49,-0.71,-1.09%,65.32,64.45,65.56,"996,539","64,716,931.41","5,258,992,310.82"
2015-05-14,65.20,+0.79,+1.23%,64.41,63.58,65.65,"1,186,010","76,909,288.64","5,323,709,242.23"
2015-05-13,64.41,-0.29,-0.45%,64.69,64.05,65.14,"1,089,358","70,262,419.11","5,246,799,953.59"
2015-05-12,64.70,-0.97,-1.48%,65.53,63.83,65.60,"1,253,965","80,807,556.29","5,317,062,372.70"
2015-05-11,65.67,+0.18,+0.27%,65.49,64.83,66.18,"1,161,027","76,402,702.33","5,397,869,928.99"
2015-05-08,65.49,+0.18,+0.28%,65.57,65.32,66.28,"837,441","55,034,066.11","5,321,467,226.66"
2015-05-07,65.31,+0.28,+0.42%,64.87,64.57,66.00,"1,089,811","71,169,669.86","5,266,433,160.55"
2015-05-06,65.04,+0.72,+1.13%,64.72,64.05,65.14,"1,356,580","87,838,756.89","5,195,263,490.70"
2015-05-05,64.31,-0.45,-0.69%,64.57,64.03,65.10,"1,237,590","79,690,041.03","5,107,424,733.81"
2015-05-04,64.76,+1.19,+1.87%,64.10,63.42,64.91,"2,053,807","132,201,891.81","5,187,114,774.84"
2015-05-01,63.57,-0.07,-0.11%,63.90,63.41,64.73,"2,271,301","145,271,630.57","5,054,912,883.04"
2015-04-30,63.64,-1.06,-1.64%,64.48,63.55,65.09,"1,807,723","115,737,940.24","5,200,184,513.61"
2015-04-29,64.70,+0.04,+0.06%,64.58,63.72,65.06,"1,363,921","87,971,030.21","5,315,922,453.85"
2015-04-28,64.66,-0.91,-1.39%,65.36,63.96,65.57,"1,220,189","78,948,095.99","5,227,951,423.64"
