Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2023-12-29,169.84,+0.45,+0.27%,169.34,169.17,170.07,"3,291,629","558,659,079.00","77,856,144,797.28"
2023-12-28,169.39,-0.01,-0.01%,169.40,168.70,169.54,"2,911,277","492,847,351.00","77,297,485,718.28"
2023-12-27,169.40,+0.54,+0.32%,168.90,168.36,169.49,"3,502,620","592,801,335.00","77,790,333,069.28"
2023-12-26,168.86,+1.18,+0.70%,167.65,167.25,169.42,"2,779,405","468,751,917.00","77,197,531,734.28"
2023-12-22,167.68,+0.71,+0.43%,167.36,166.86,168.17,"3,030,355","508,188,909.00","76,728,779,817.28"
2023-12-21,166.97,+1.28,+0.77%,166.50,165.39,167.10,"4,374,203","728,563,063.00","76,220,590,908.28"
2023-12-20,165.69,-2.26,-1.35%,166.51,165.67,167.47,"5,157,779","857,209,679.00","75,492,027,845.28"
2023-12-19,167.95,-0.96,-0.57%,167.94,167.31,168.83,"4,855,853","815,814,467.00","76,349,237,524.28"
2023-12-18,168.91,+1.91,+1.14%,168.06,167.41,170.25,"5,439,517","919,871,834.00","77,165,051,991.28"
2023-12-15,167.00,-1.25,-0.74%,167.45,166.45,168.51,"17,734,645","2,964,899,589.00","76,245,180,157.28"
2023-12-14,168.25,-3.76,-2.19%,171.65,167.94,171.97,"7,119,267","1,204,994,463.00","79,210,079,746.28"
2023-12-13,172.01,+3.54,+2.10%,168.54,168.12,172.05,"6,082,063","1,038,998,518.00","80,415,074,209.28"
2023-12-12,168.47,+0.65,+0.39%,169.28,167.71,169.28,"4,515,820","760,184,214.00","79,376,075,691.28"
2023-12-11,167.82,+2.14,+1.29%,167.44,166.46,168.13,"6,912,556","1,158,439,036.00","78,615,891,477.28"
2023-12-08,165.68,-1.78,-1.06%,167.04,165.27,167.12,"5,115,158","848,741,339.00","77,457,452,441.28"
2023-12-07,167.46,-0.05,-0.03%,168.00,166.70,168.30,"4,934,842","827,005,514.00","78,306,193,780.28"
2023-12-06,167.51,-0.43,-0.26%,167.98,166.73,168.32,"4,726,646","791,391,518.00","79,133,199,294.28"
2023-12-05,167.94,-1.20,-0.71%,169.15,167.71,169.57,"4,553,781","767,188,443.00","79,924,590,812.28"
2023-12-04,169.14,+0.45,+0.27%,168.40,168.19,169.92,"5,323,333","899,818,207.00","80,691,779,255.28"
2023-12-01,168.69,+0.40,+0.24%,168.37,167.38,168.85,"4,897,439","824,740,754.00","79,791,961,048.28"
2023-11-30,168.29,+1.13,+0.68%,166.11,164.82,168.36,"7,346,920","1,230,970,607.00","78,967,220,294.28"
2023-11-29,167.16,-1.70,-1.01%,169.10,166.65,169.12,"4,722,423","790,505,360.00","77,736,249,687.28"
2023-11-28,168.86,+0.54,+0.32%,168.38,168.02,169.76,"4,056,190","685,543,595.00","78,526,755,047.28"
2023-11-27,168.32,-1.05,-0.62%,169.70,168.09,169.70,"3,664,714","617,620,888.00","77,841,211,452.28"
2023-11-24,169.37,+0.15,+0.09%,168.95,168.95,170.02,"1,751,667","296,650,642.00","78,458,832,340.28"
2023-11-22,169.22,+1.42,+0.85%,168.35,168.30,169.57,"3,235,732","547,053,315.00","78,162,181,698.28"
2023-11-21,167.80,+1.28,+0.77%,167.11,165.92,167.86,"3,979,988","666,230,165.00","77,615,128,383.28"
2023-11-20,166.52,-0.24,-0.14%,166.00,165.72,166.77,"4,887,350","813,236,040.00","76,948,898,218.28"
2023-11-17,166.76,-0.95,-0.57%,168.05,165.77,168.25,"5,583,290","930,593,669.00","77,762,134,258.28"
2023-11-16,167.71,+0.46,+0.28%,168.39,166.40,170.00,"5,386,432","902,579,409.00","78,692,727,927.28"
2023-11-15,167.25,-0.86,-0.51%,168.70,166.27,168.79,"5,611,162","937,512,741.00","77,790,148,518.28"
2023-11-14,168.11,+0.34,+0.20%,167.95,166.89,168.44,"6,238,935","1,047,194,192.00","78,727,661,259.28"
2023-11-13,167.77,+0.85,+0.51%,167.00,166.46,168.78,"5,402,335","907,126,099.00","77,680,467,067.28"
2023-11-10,166.92,+0.76,+0.46%,167.31,164.86,167.78,"5,553,519","924,612,975.00","76,773,340,968.28"
2023-11-09,166.16,-1.23,-0.73%,167.58,165.81,167.86,"5,639,290","938,651,142.00","75,848,727,993.28"
2023-11-08,167.39,+0.21,+0.13%,168.17,166.66,168.34,"4,926,736","824,857,221.00","76,787,379,135.28"
2023-11-07,167.18,+0.48,+0.29%,166.80,166.12,167.71,"4,687,447","783,911,794.00","75,962,521,914.28"
2023-11-06,166.70,-0.09,-0.05%,165.46,165.21,167.50,"5,784,687","964,993,291.00","75,178,610,120.28"
2023-11-03,166.79,-0.04,-0.02%,168.68,166.69,168.81,"4,063,294","680,205,044.00","76,143,603,411.28"
2023-11-02,166.83,+1.96,+1.19%,164.74,164.67,167.16,"5,413,373","901,905,091.00","76,823,808,455.28"
2023-11-01,164.87,+1.59,+0.97%,163.67,162.76,165.43,"6,682,510","1,100,574,596.00","75,921,903,364.28"
2023-10-31,163.28,+1.00,+0.62%,162.95,161.66,163.35,"5,947,523","968,914,456.00","74,821,328,768.28"
2023-10-30,162.28,+2.66,+1.67%,161.30,160.74,162.58,"4,626,063","749,157,489.00","73,852,414,312.28"
2023-10-27,159.62,-1.79,-1.11%,162.02,158.89,162.14,"5,078,025","812,754,427.00","73,103,256,823.28"
2023-10-26,161.41,-0.94,-0.58%,162.68,161.30,163.36,"5,146,996","833,943,594.00","73,916,011,250.28"
2023-10-25,162.35,+0.16,+0.10%,162.05,161.47,163.50,"4,534,609","736,909,716.00","74,749,954,844.28"
2023-10-24,162.19,+2.11,+1.32%,160.41,159.68,162.86,"5,265,171","853,474,315.00","74,013,045,128.28"
2023-10-23,160.08,+0.08,+0.05%,159.60,159.06,161.60,"5,795,756","930,304,725.00","73,159,570,813.28"
2023-10-20,160.00,-0.56,-0.35%,161.37,159.71,162.23,"5,486,488","881,364,009.00","72,229,266,088.28"
2023-10-19,160.56,-1.47,-0.91%,161.90,160.41,162.72,"6,336,801","1,021,349,006.00","73,110,630,097.28"
2023-10-18,162.03,+1.66,+1.04%,161.02,160.87,163.40,"6,650,607","1,079,507,360.00","74,131,979,103.28"
2023-10-17,160.37,-0.71,-0.44%,160.00,159.16,161.63,"6,411,422","1,028,527,758.00","73,052,471,743.28"
2023-10-16,161.08,+1.08,+0.68%,161.00,159.80,161.95,"5,605,021","903,479,767.00","74,080,999,501.28"
2023-10-13,160.00,+1.92,+1.21%,158.62,157.95,160.24,"6,758,821","1,077,684,714.00","73,177,519,734.28"
2023-10-12,158.08,-4.54,-2.79%,162.60,157.43,162.65,"9,024,055","1,429,535,301.00","72,099,835,020.28"
2023-10-11,162.62,-1.78,-1.08%,165.01,161.60,165.44,"7,371,486","1,200,555,885.00","73,529,370,321.28"
2023-10-10,164.40,+3.04,+1.88%,164.25,162.03,165.18,"11,456,363","1,880,029,561.00","74,729,926,206.28"
2023-10-09,161.36,+1.07,+0.67%,160.00,158.64,161.42,"7,244,494","1,160,452,874.00","72,849,896,645.28"
2023-10-06,160.29,+0.19,+0.12%,158.78,155.83,160.92,"12,774,672","2,031,666,941.00","71,689,443,771.28"
2023-10-05,160.10,-8.81,-5.22%,168.77,159.87,168.81,"10,556,390","1,708,163,413.00","69,657,776,830.28"
2023-10-04,168.91,+1.21,+0.72%,168.45,167.06,169.13,"4,134,136","696,626,301.00","71,365,940,243.28"
2023-10-03,167.70,-1.47,-0.87%,168.86,167.03,170.00,"4,873,523","817,364,863.00","70,669,313,942.28"
2023-10-02,169.17,-0.27,-0.16%,169.08,167.32,169.49,"3,838,871","647,497,401.00","71,486,678,805.28"
2023-09-29,169.44,-0.06,-0.04%,170.51,168.04,170.84,"5,194,292","879,427,369.00","72,134,176,206.28"
2023-09-28,169.50,-0.07,-0.04%,169.93,168.18,170.18,"4,841,646","819,565,910.00","73,013,603,575.28"
2023-09-27,169.57,-2.95,-1.71%,172.31,169.03,172.69,"5,729,854","974,820,292.00","73,833,169,485.28"
2023-09-26,172.52,-1.81,-1.04%,173.00,171.64,173.72,"5,213,692","899,157,147.00","74,807,989,777.28"
2023-09-25,174.33,-0.94,-0.54%,174.68,173.18,175.44,"3,553,687","618,907,018.00","75,707,146,924.28"
2023-09-22,175.27,-0.11,-0.06%,174.94,174.37,176.39,"4,542,456","797,078,145.00","76,326,053,942.28"
2023-09-21,175.38,-3.00,-1.68%,178.10,175.13,178.33,"5,351,155","942,482,399.00","77,123,132,087.28"
2023-09-20,178.38,+0.06,+0.03%,179.09,177.56,179.42,"3,696,292","659,931,502.00","78,065,614,486.28"
2023-09-19,178.32,-1.06,-0.59%,178.86,177.30,179.13,"3,369,556","600,393,891.00","77,405,682,984.28"
2023-09-18,179.38,-0.46,-0.26%,181.00,178.43,181.00,"3,182,752","570,895,504.00","78,006,076,875.28"
2023-09-15,179.84,-1.39,-0.77%,181.41,179.61,181.82,"11,661,176","2,101,719,718.00","78,576,972,379.28"
2023-09-14,181.23,+1.55,+0.86%,179.94,179.33,181.69,"4,118,298","745,792,012.00","80,678,692,097.28"
2023-09-13,179.68,+1.41,+0.79%,178.33,178.21,180.14,"3,781,554","678,727,361.00","79,932,900,085.28"
2023-09-12,178.27,-0.66,-0.37%,178.74,177.80,178.92,"3,331,234","593,925,458.00","79,254,172,724.28"
2023-09-11,178.93,+2.66,+1.51%,176.83,176.83,179.43,"4,512,875","807,041,940.00","79,848,098,182.28"
2023-09-08,176.27,-0.13,-0.07%,175.81,175.61,177.15,"2,995,127","527,674,924.00","79,041,056,242.28"
2023-09-07,176.40,+1.67,+0.96%,175.85,175.21,177.06,"4,934,402","869,868,922.00","79,568,731,166.28"
2023-09-06,174.73,+0.57,+0.33%,174.92,173.48,174.99,"5,933,800","1,035,691,386.00","78,698,862,244.28"
2023-09-05,174.16,-1.16,-0.66%,175.27,173.65,175.88,"5,081,845","886,042,545.00","77,663,170,858.28"
2023-09-01,175.32,-2.60,-1.46%,178.73,174.64,178.81,"4,801,361","843,637,976.00","78,549,213,403.28"
2023-08-31,177.92,-3.16,-1.75%,179.34,177.86,179.63,"5,566,735","992,164,336.00","79,392,851,379.28"
2023-08-30,181.08,+0.15,+0.08%,181.46,180.72,182.26,"3,153,432","571,703,998.00","80,385,015,715.28"
2023-08-29,180.93,+0.68,+0.38%,180.30,179.02,181.22,"4,368,626","788,396,227.00","79,813,311,717.28"
2023-08-28,180.25,+0.83,+0.46%,180.82,179.34,181.18,"3,189,757","574,596,951.00","79,024,915,490.28"
2023-08-25,179.42,+2.24,+1.26%,178.06,177.84,179.71,"4,710,679","843,319,056.00","78,450,318,539.28"
2023-08-24,177.18,-0.94,-0.53%,178.01,177.10,180.44,"5,710,041","1,015,497,873.00","77,606,999,483.28"
2023-08-23,178.12,+2.42,+1.38%,177.25,176.37,178.28,"4,042,732","719,199,414.00","78,622,497,356.28"
2023-08-22,175.70,-1.35,-0.76%,176.18,175.31,176.82,"3,491,524","614,416,448.00","77,903,297,942.28"
2023-08-21,177.05,-1.13,-0.63%,177.73,176.23,177.96,"4,284,317","759,050,461.00","78,517,714,390.28"
2023-08-18,178.18,-0.27,-0.15%,178.46,177.27,179.55,"6,020,451","1,073,601,969.00","79,276,764,851.28"
2023-08-17,178.45,-2.76,-1.52%,181.21,178.32,181.41,"4,503,030","807,445,115.00","80,350,366,820.28"
2023-08-16,181.21,-0.14,-0.08%,181.60,180.95,182.95,"2,633,918","478,793,709.00","81,157,811,935.28"
2023-08-15,181.35,-2.27,-1.24%,183.15,181.13,183.46,"3,331,931","605,679,027.00","81,636,605,644.28"
2023-08-14,183.62,-0.42,-0.23%,184.39,183.13,184.86,"3,385,717","622,275,353.00","82,242,284,671.28"
2023-08-11,184.04,+0.29,+0.16%,184.00,183.28,184.28,"2,873,848","528,417,966.00","82,864,560,024.28"
2023-08-10,183.75,-0.23,-0.13%,184.22,183.53,185.59,"3,727,433","686,939,480.00","82,336,142,058.28"
2023-08-09,183.98,-0.46,-0.25%,183.88,182.63,185.00,"4,413,095","812,732,119.00","83,023,081,538.28"
2023-08-08,184.44,-2.45,-1.31%,187.20,184.03,187.48,"5,018,032","927,472,773.00","83,835,813,657.28"
2023-08-07,186.89,+2.29,+1.24%,185.28,185.10,187.21,"3,323,542","620,700,704.00","84,763,286,430.28"
2023-08-04,184.60,-2.52,-1.35%,187.12,184.35,188.01,"4,651,062","865,565,701.00","84,142,585,726.28"
2023-08-03,187.12,-1.19,-0.63%,188.17,186.97,189.22,"2,857,659","535,823,293.00","85,008,151,427.28"
2023-08-02,188.31,+1.49,+0.80%,186.59,186.40,189.97,"4,286,293","807,568,303.00","85,543,974,720.28"
2023-08-01,186.82,-0.64,-0.34%,187.49,186.40,188.60,"2,854,164","533,766,629.00","84,736,406,417.28"
2023-07-31,187.46,-2.85,-1.50%,189.45,186.85,189.59,"5,688,218","1,067,579,959.00","85,270,173,046.28"
2023-07-28,190.31,+1.78,+0.94%,190.14,189.79,191.37,"5,602,369","1,067,086,456.00","86,337,753,005.28"
2023-07-27,188.53,-3.07,-1.60%,192.00,188.40,192.29,"4,141,834","785,599,336.00","85,270,666,549.28"
2023-07-26,191.60,+0.24,+0.13%,191.12,190.06,192.38,"3,898,895","746,775,381.00","86,056,265,885.28"
2023-07-25,191.36,+0.44,+0.23%,190.41,190.06,192.01,"3,521,616","673,505,707.00","85,309,490,504.28"
2023-07-24,190.92,+0.76,+0.40%,190.59,190.14,191.43,"4,226,701","806,586,857.00","84,635,984,797.28"
2023-07-21,190.16,+0.86,+0.45%,190.11,189.30,191.47,"15,022,092","2,857,884,946.00","83,829,397,940.28"
2023-07-20,189.30,+3.04,+1.63%,187.50,186.81,189.99,"5,056,531","956,057,243.00","80,971,512,994.28"
2023-07-19,186.26,+1.81,+0.98%,185.00,184.42,186.60,"4,140,799","769,748,116.00","80,015,455,751.28"
2023-07-18,184.45,-1.18,-0.64%,185.44,183.82,186.82,"5,684,103","1,051,159,438.00","79,245,707,635.28"
2023-07-17,185.63,-2.58,-1.37%,186.34,185.42,187.01,"5,637,931","1,048,631,387.00","80,296,867,073.28"
2023-07-14,188.21,+0.68,+0.36%,187.86,187.09,188.63,"4,467,604","840,279,019.00","81,345,498,460.28"
2023-07-13,187.53,+4.36,+2.38%,185.80,183.26,188.06,"8,223,095","1,532,501,139.00","80,505,219,441.28"
2023-07-12,183.17,-0.81,-0.44%,183.98,182.98,184.61,"6,080,078","1,116,075,440.00","78,972,718,302.28"
2023-07-11,183.98,-0.32,-0.17%,184.38,182.42,184.73,"3,915,229","718,677,554.00","80,088,793,742.28"
2023-07-10,184.30,+1.22,+0.67%,184.07,183.78,185.91,"5,508,816","1,017,137,730.00","80,807,471,296.28"
2023-07-07,183.08,-3.52,-1.89%,185.82,183.03,185.88,"6,310,132","1,159,353,377.00","79,790,333,566.28"
2023-07-06,186.60,+0.02,+0.01%,185.81,184.89,186.75,"5,592,489","1,041,582,662.00","80,949,686,943.28"
2023-07-05,186.58,+0.98,+0.53%,185.00,184.97,186.69,"5,277,266","982,282,798.00","79,908,104,281.28"
2023-07-03,185.60,+0.38,+0.21%,184.30,183.47,185.64,"2,388,969","441,981,932.00","78,925,821,483.28"
2023-06-30,185.22,+1.34,+0.73%,184.04,183.88,185.52,"7,635,186","1,412,651,242.00","78,483,839,551.28"
2023-06-29,183.88,+0.18,+0.10%,183.25,181.39,183.89,"5,770,445","1,058,199,027.00","77,071,188,309.28"
2023-06-28,183.70,-2.52,-1.35%,186.25,183.38,186.74,"5,194,077","955,813,367.00","76,012,989,282.28"
2023-06-27,186.22,+1.33,+0.72%,184.67,183.96,186.61,"5,763,039","1,069,235,055.00","76,968,802,649.28"
2023-06-26,184.89,-1.18,-0.63%,186.16,184.12,186.43,"3,706,278","684,952,045.00","75,899,567,594.28"
2023-06-23,186.07,-1.28,-0.68%,188.00,185.95,188.00,"7,592,675","1,415,622,640.00","76,584,519,639.28"
2023-06-22,187.35,+1.92,+1.04%,186.73,185.87,187.58,"3,186,126","595,958,273.00","78,000,142,279.28"
2023-06-21,185.43,+0.12,+0.06%,185.72,184.19,186.88,"3,832,395","711,155,704.00","77,404,184,006.28"
2023-06-20,185.31,-0.73,-0.39%,186.54,185.24,187.87,"4,155,059","772,527,332.00","76,693,028,302.28"
2023-06-16,186.04,+0.33,+0.18%,186.14,185.70,187.59,"8,925,706","1,662,769,471.00","77,465,555,634.28"
2023-06-15,185.71,+2.54,+1.39%,184.26,183.52,186.17,"4,326,317","802,026,878.00","75,802,786,163.28"
2023-06-14,183.17,+1.63,+0.90%,182.00,181.44,183.65,"3,559,268","650,632,543.00","75,000,759,285.28"
2023-06-13,181.54,-0.36,-0.20%,182.13,181.08,182.19,"2,838,752","515,562,497.00","74,350,126,742.28"
2023-06-12,181.90,-0.45,-0.25%,182.49,180.69,182.73,"4,207,398","764,184,959.00","74,865,689,239.28"
2023-06-09,182.35,+0.25,+0.14%,181.71,181.00,182.83,"3,200,319","583,341,530.00","75,629,874,198.28"
2023-06-08,182.10,+1.99,+1.10%,179.70,179.33,182.30,"4,036,711","733,432,632.00","75,046,532,668.28"
2023-06-07,180.11,-1.45,-0.80%,180.71,179.70,181.74,"5,162,657","931,552,148.00","74,313,100,036.28"
2023-06-06,181.56,-2.63,-1.43%,184.98,180.43,185.12,"3,975,572","722,293,121.00","75,244,652,184.28"
2023-06-05,184.19,+0.13,+0.07%,183.85,183.61,186.17,"4,311,675","795,712,840.00","75,966,945,305.28"
2023-06-02,184.06,+1.87,+1.03%,182.02,181.70,184.29,"4,288,433","788,681,503.00","75,171,232,465.28"
2023-06-01,182.19,-0.16,-0.09%,182.42,180.80,182.69,"5,277,433","960,401,563.00","74,382,550,962.28"
2023-05-31,182.35,+0.74,+0.41%,182.86,181.46,184.62,"20,414,801","3,727,114,399.00","75,342,952,525.28"
2023-05-30,181.61,-1.97,-1.07%,182.06,180.70,183.09,"4,331,831","786,709,738.00","71,615,838,126.28"
2023-05-26,183.58,-0.22,-0.12%,183.71,182.40,184.25,"4,449,346","816,976,237.00","72,402,547,864.28"
2023-05-25,183.80,-1.09,-0.59%,182.70,181.95,184.22,"4,712,884","865,313,476.00","73,219,524,101.28"
2023-05-24,184.89,-1.18,-0.63%,186.27,184.37,186.74,"3,721,022","688,728,659.00","74,084,837,577.28"
2023-05-23,186.07,-0.57,-0.31%,186.49,184.59,186.63,"6,382,250","1,185,315,546.00","74,773,566,236.28"
2023-05-22,186.64,-5.20,-2.71%,191.19,186.41,191.39,"5,786,972","1,084,477,755.00","75,958,881,782.28"
2023-05-19,191.84,+0.28,+0.15%,192.46,191.10,192.86,"3,883,181","745,260,101.00","77,043,359,537.28"
2023-05-18,191.56,-0.50,-0.26%,191.32,190.41,191.71,"3,709,407","709,068,368.00","76,298,099,436.28"
2023-05-17,192.06,-1.37,-0.71%,193.31,190.84,193.59,"4,878,900","936,545,571.00","77,007,167,804.28"
2023-05-16,193.43,-0.84,-0.43%,194.48,192.54,194.48,"5,803,757","1,123,177,627.00","77,943,713,375.28"
2023-05-15,194.27,-1.85,-0.94%,196.57,194.00,196.88,"2,946,589","573,198,806.00","79,066,891,002.28"
2023-05-12,196.12,+0.78,+0.40%,195.34,194.95,196.22,"2,740,969","536,530,957.00","79,640,089,808.28"
2023-05-11,195.34,+1.07,+0.55%,194.28,193.00,195.52,"3,690,431","719,280,927.00","79,103,558,851.28"
2023-05-10,194.27,+0.13,+0.07%,194.11,192.67,195.58,"4,352,899","844,829,768.00","78,384,277,924.28"
2023-05-09,194.14,+0.79,+0.41%,193.86,192.71,194.67,"3,087,644","599,051,846.00","77,539,448,156.28"
2023-05-08,193.35,-0.92,-0.47%,193.40,192.65,194.00,"2,249,855","435,182,345.00","76,940,396,310.28"
2023-05-05,194.27,+0.89,+0.46%,192.82,192.39,194.48,"4,146,515","804,471,143.00","77,375,578,655.28"
2023-05-04,193.38,+1.20,+0.62%,193.08,192.16,193.95,"4,267,611","824,795,879.00","76,571,107,512.28"
2023-05-03,192.18,-0.07,-0.04%,192.58,191.78,193.25,"3,389,644","652,434,543.00","75,746,311,633.28"
2023-05-02,192.25,+0.57,+0.30%,191.36,189.75,192.50,"3,712,247","710,849,333.00","76,398,746,176.28"
2023-05-01,191.68,+0.79,+0.41%,190.45,190.28,192.33,"3,137,839","601,234,701.00","75,687,896,843.28"
2023-04-28,190.89,+1.20,+0.63%,189.90,189.64,191.62,"4,608,944","879,099,167.00","75,086,662,142.28"
2023-04-27,189.69,+1.15,+0.61%,188.18,187.51,189.95,"4,574,524","864,923,687.00","74,207,562,975.28"
2023-04-26,188.54,-1.17,-0.62%,188.48,187.87,189.42,"4,481,737","845,172,762.00","73,342,639,288.28"
2023-04-25,189.71,+4.21,+2.27%,186.56,186.24,190.18,"6,231,626","1,179,940,428.00","74,187,812,050.28"
2023-04-24,185.50,+0.09,+0.05%,186.50,185.02,186.57,"3,540,199","657,117,913.00","73,007,871,622.28"
2023-04-21,185.41,+0.08,+0.04%,185.99,185.13,186.38,"3,781,932","701,765,451.00","72,350,753,709.28"
2023-04-20,185.33,+0.61,+0.33%,184.84,184.20,186.04,"3,868,174","716,905,811.00","71,648,988,258.28"
2023-04-19,184.72,-0.11,-0.06%,185.24,184.26,185.32,"2,209,904","408,171,041.00","70,932,082,447.28"
2023-04-18,184.83,+0.38,+0.21%,184.77,183.74,185.22,"2,438,554","450,253,900.00","71,340,253,488.28"
2023-04-17,184.45,+0.94,+0.51%,184.19,183.48,184.75,"3,224,527","594,210,894.00","70,889,999,588.28"
2023-04-14,183.51,-0.87,-0.47%,183.34,182.92,184.02,"2,573,142","471,965,317.00","70,295,788,694.28"
2023-04-13,184.38,+1.82,+1.00%,182.62,182.11,184.61,"4,303,630","791,238,809.00","70,767,754,011.28"
2023-04-12,182.56,-0.36,-0.20%,182.69,182.25,183.78,"3,620,885","661,709,913.00","69,976,515,202.28"
2023-04-11,182.92,-0.28,-0.15%,183.42,182.76,183.88,"3,586,784","656,684,001.00","70,638,225,115.28"
2023-04-10,183.20,-1.16,-0.63%,183.83,181.69,183.90,"2,408,256","440,540,727.00","71,294,909,116.28"
2023-04-06,184.36,+0.72,+0.39%,183.30,183.10,184.74,"3,389,758","624,256,067.00","71,735,449,843.28"
2023-04-05,183.64,+1.79,+0.98%,183.25,183.06,184.96,"3,826,373","704,016,251.00","71,111,193,776.28"
2023-04-04,181.85,-0.65,-0.36%,182.18,181.10,183.36,"3,306,483","601,945,903.00","70,407,177,525.28"
2023-04-03,182.50,+0.20,+0.11%,181.90,180.40,182.76,"3,902,505","710,930,654.00","71,009,123,428.28"
2023-03-31,182.30,+1.47,+0.81%,182.16,181.32,182.49,"4,480,030","815,889,542.00","70,298,192,774.28"
2023-03-30,180.83,+0.16,+0.09%,181.00,180.08,181.33,"2,742,969","495,705,853.00","69,482,303,232.28"
2023-03-29,180.67,+1.24,+0.69%,180.65,179.99,180.91,"4,495,971","811,871,792.00","68,986,597,379.28"
2023-03-28,179.43,-0.06,-0.03%,179.33,179.33,180.46,"2,850,005","512,336,172.00","68,174,725,587.28"
2023-03-27,179.49,+0.40,+0.22%,179.58,179.31,180.65,"4,078,583","733,118,559.00","68,687,061,759.28"
2023-03-24,179.09,+3.44,+1.96%,176.53,176.39,179.34,"3,713,938","662,218,388.00","67,953,943,200.28"
2023-03-23,175.65,-0.86,-0.49%,176.06,175.02,177.22,"4,655,692","819,008,607.00","67,291,724,812.28"
2023-03-22,176.51,-1.50,-0.84%,177.84,176.42,179.37,"4,380,780","778,634,185.00","68,110,733,419.28"
2023-03-21,178.01,+0.42,+0.24%,177.66,176.28,178.17,"3,812,191","676,957,068.00","68,889,367,604.28"
2023-03-20,177.59,+2.46,+1.40%,176.50,175.51,177.68,"4,366,983","773,697,595.00","68,212,410,536.28"
2023-03-17,175.13,-1.38,-0.78%,176.51,174.23,176.69,"8,854,570","1,552,811,609.00","67,438,712,941.28"
2023-03-16,176.51,-0.12,-0.07%,176.61,175.32,177.00,"4,734,372","835,072,043.00","68,991,524,550.28"
2023-03-15,176.63,+3.10,+1.79%,173.53,173.19,176.66,"7,099,919","1,247,164,442.00","69,826,596,593.28"
2023-03-14,173.53,-0.18,-0.10%,172.49,171.57,173.81,"6,480,773","1,120,240,128.00","68,579,432,151.28"
2023-03-13,173.71,+1.68,+0.98%,172.76,172.61,177.23,"8,265,278","1,447,130,162.00","69,699,672,279.28"
2023-03-10,172.03,+0.23,+0.13%,172.53,170.96,174.24,"4,129,912","710,653,637.00","68,252,542,117.28"
2023-03-09,171.80,-1.31,-0.76%,173.62,171.20,174.36,"4,042,139","697,131,655.00","67,541,888,480.28"
2023-03-08,173.11,+0.47,+0.27%,172.68,171.78,173.36,"2,920,414","504,541,160.00","68,239,020,135.28"
2023-03-07,172.64,-0.86,-0.50%,173.67,171.87,174.26,"4,095,127","707,421,720.00","67,734,478,975.28"
2023-03-06,173.50,+0.35,+0.20%,172.22,172.22,173.66,"3,611,369","625,457,772.00","68,441,900,695.28"
2023-03-03,173.15,-0.17,-0.10%,173.00,171.33,173.45,"3,627,092","626,772,113.00","67,816,442,923.28"
2023-03-02,173.32,+1.99,+1.16%,170.51,169.78,173.76,"4,476,403","773,638,498.00","68,443,215,036.28"
2023-03-01,171.33,-2.20,-1.27%,172.32,169.12,172.46,"5,359,107","915,915,918.00","67,669,576,538.28"
2023-02-28,173.53,-2.38,-1.35%,174.88,173.20,175.06,"4,317,286","750,260,486.00","68,585,492,456.28"
2023-02-27,175.91,-0.05,-0.03%,176.97,175.65,177.25,"3,208,625","565,175,341.00","69,335,752,942.28"
2023-02-24,175.96,-0.35,-0.20%,175.46,174.29,176.33,"2,959,174","519,389,999.00","69,900,928,283.28"
2023-02-23,176.31,+0.19,+0.11%,176.66,174.99,176.99,"3,801,421","669,728,537.00","70,420,318,282.28"
2023-02-22,176.12,-0.06,-0.03%,176.72,175.77,177.43,"5,299,484","934,329,527.00","69,750,589,745.28"
2023-02-21,176.18,-0.10,-0.06%,175.58,174.67,177.41,"5,797,271","1,021,516,473.00","70,684,919,272.28"
2023-02-17,176.28,+0.77,+0.44%,175.16,174.83,176.42,"3,952,139","694,856,616.00","71,706,435,745.28"
2023-02-16,175.51,-0.50,-0.28%,174.74,174.54,176.90,"4,973,168","874,291,404.00","71,011,579,129.28"
2023-02-15,176.01,+0.24,+0.14%,175.00,174.59,176.05,"4,125,761","723,795,681.00","71,885,870,533.28"
2023-02-14,175.77,-2.00,-1.13%,177.10,174.79,177.25,"5,203,003","915,418,672.00","71,162,074,852.28"
2023-02-13,177.77,+1.57,+0.89%,176.26,176.04,178.23,"5,205,130","924,319,190.00","72,077,493,524.28"
2023-02-10,176.20,+3.42,+1.98%,173.12,172.65,176.59,"6,176,023","1,083,338,970.00","71,153,174,334.28"
2023-02-09,172.78,+1.62,+0.95%,175.32,172.04,176.49,"9,619,391","1,667,533,213.00","70,069,835,364.28"
2023-02-08,171.16,-0.40,-0.23%,171.00,170.24,171.33,"5,687,332","972,201,311.00","68,402,302,151.28"
2023-02-07,171.56,-0.26,-0.15%,170.29,169.26,172.03,"6,044,700","1,032,851,393.00","69,374,503,462.28"
2023-02-06,171.82,+2.70,+1.60%,169.74,169.59,172.38,"5,640,124","967,078,324.00","70,407,354,855.28"
2023-02-03,169.12,-0.85,-0.50%,170.96,167.05,171.29,"5,308,238","896,205,413.00","69,440,276,531.28"
2023-02-02,169.97,-1.59,-0.93%,169.46,168.51,170.56,"5,653,796","959,025,687.00","70,336,481,944.28"
2023-02-01,171.56,+0.54,+0.32%,170.88,169.51,172.32,"4,147,699","709,451,735.00","71,295,507,631.28"
2023-01-31,171.02,+1.54,+0.91%,170.20,169.32,171.07,"4,665,460","795,788,278.00","70,586,055,896.28"
