Exchange Date,Close,Net,%Chg,Open,Low,High,Volume,Turnover - USD,Flow
2023-12-28,663.10,-3.70,-0.55%,665.85,661.59,666.86,"1,496,929","993,194,960.00","96,911,621,630.81"
2023-12-27,666.80,+7.18,+1.09%,662.70,660.40,668.58,"1,875,928","1,249,137,628.00","97,904,816,590.81"
2023-12-26,659.62,+2.95,+0.45%,658.05,655.87,660.83,"1,774,769","1,196,166,149.00","96,655,678,962.81"
2023-12-22,656.67,+6.30,+0.97%,653.15,651.19,658.30,"1,641,675","1,101,117,568.00","95,459,512,813.81"
2023-12-21,650.37,+4.07,+0.63%,651.05,644.79,652.50,"2,388,448","1,584,909,550.00","94,358,395,245.81"
2023-12-20,646.30,-16.37,-2.47%,656.85,646.11,659.36,"3,782,659","2,515,573,181.00","92,773,485,695.81"
2023-12-19,662.67,-3.42,-0.51%,659.99,654.24,665.66,"3,437,331","2,324,113,880.00","95,289,058,876.81"
2023-12-18,666.09,+21.92,+3.40%,649.72,646.40,666.75,"5,733,447","3,872,958,796.00","97,613,172,756.81"
2023-12-15,644.17,+27.42,+4.45%,627.24,626.26,647.16,"8,807,735","5,767,851,711.00","93,740,213,960.81"
2023-12-14,616.75,-10.97,-1.75%,626.92,616.29,627.63,"3,839,180","2,432,345,954.00","87,972,362,249.81"
2023-12-13,627.73,+12.22,+1.99%,619.82,616.97,628.31,"2,436,857","1,554,898,896.00","90,404,708,203.81"
2023-12-12,615.50,+5.51,+0.90%,613.49,609.35,615.69,"2,374,394","1,490,239,503.00","88,849,809,307.81"
2023-12-11,609.99,+12.79,+2.14%,608.14,605.00,611.13,"2,139,261","1,333,691,767.00","87,359,569,804.81"
2023-12-08,597.20,-0.17,-0.03%,595.07,594.22,599.97,"1,502,329","917,887,753.00","86,025,878,037.81"
2023-12-07,597.37,+3.44,+0.58%,596.44,592.87,598.73,"1,690,366","1,032,019,169.00","86,943,765,790.81"
2023-12-06,593.92,+2.03,+0.34%,592.04,590.43,594.95,"2,234,139","1,355,910,376.00","85,911,746,621.81"
2023-12-05,591.89,+6.13,+1.05%,585.22,583.76,595.34,"2,349,732","1,421,890,206.00","84,555,836,245.81"
2023-12-04,585.76,+2.77,+0.47%,578.98,578.31,586.20,"1,624,045","970,510,679.00","83,133,946,039.81"
2023-12-01,582.99,+3.43,+0.59%,580.09,577.46,583.09,"1,475,343","877,407,173.00","82,163,435,360.81"
2023-11-30,579.56,+4.77,+0.83%,574.76,569.87,579.88,"1,755,214","1,035,402,992.00","81,286,028,187.81"
2023-11-29,574.79,-6.00,-1.03%,581.97,574.36,581.98,"1,319,844","777,597,681.00","80,250,625,195.81"
2023-11-28,580.79,-0.88,-0.15%,580.00,578.27,584.14,"1,286,847","764,439,809.00","81,028,222,876.81"
2023-11-27,581.67,+3.46,+0.60%,579.35,579.24,586.60,"1,627,378","970,537,399.00","81,792,662,685.81"
2023-11-24,578.21,+2.23,+0.39%,577.88,577.28,580.98,"645,766","382,453,898.00","80,822,125,286.81"
2023-11-22,575.98,+4.67,+0.82%,573.80,573.31,578.00,"1,068,932","629,426,108.00","80,439,671,388.81"
2023-11-21,571.31,+3.42,+0.60%,569.06,564.86,571.94,"1,173,710","684,264,044.00","79,810,245,280.81"
2023-11-20,567.89,+3.57,+0.63%,564.50,564.50,569.37,"1,624,460","942,998,346.00","79,125,981,236.81"
2023-11-17,564.32,-1.40,-0.25%,566.03,561.30,567.03,"1,774,272","1,023,315,527.00","78,182,982,890.81"
2023-11-16,565.72,-17.80,-3.05%,573.34,559.52,573.54,"2,954,653","1,713,148,912.00","79,206,298,417.81"
2023-11-15,583.51,+5.85,+1.01%,580.78,580.20,586.55,"2,165,104","1,293,532,755.00","80,919,447,329.81"
2023-11-14,577.66,+12.29,+2.17%,568.81,568.29,578.40,"2,037,639","1,200,236,616.00","79,625,914,574.81"
2023-11-13,565.37,+1.09,+0.19%,562.21,560.73,567.05,"1,650,942","953,835,838.00","78,425,677,958.81"
2023-11-10,564.29,+13.54,+2.46%,555.27,552.38,565.04,"1,909,263","1,097,751,741.00","77,471,842,120.81"
2023-11-09,550.75,-4.02,-0.72%,556.35,549.51,556.35,"1,288,443","726,438,237.00","76,374,090,379.81"
2023-11-08,554.76,-3.80,-0.68%,559.40,551.75,560.25,"1,343,554","762,305,787.00","77,100,528,616.81"
2023-11-07,558.57,+1.42,+0.25%,559.77,556.89,561.13,"1,373,229","784,921,832.00","77,862,834,403.81"
2023-11-06,557.15,+8.72,+1.59%,548.03,547.68,559.92,"2,056,898","1,170,843,373.00","77,077,912,571.81"
2023-11-03,548.43,+4.82,+0.89%,544.94,542.88,550.47,"1,826,753","1,022,588,214.00","75,907,069,198.81"
2023-11-02,543.61,-0.81,-0.15%,544.13,539.74,547.07,"2,100,573","1,169,159,179.00","74,884,480,984.81"
2023-11-01,544.42,+4.26,+0.79%,542.66,537.43,546.02,"1,735,315","964,461,859.00","76,053,640,163.81"
2023-10-31,540.16,-2.39,-0.44%,539.88,536.85,541.71,"1,394,661","770,008,771.00","75,089,178,304.81"
2023-10-30,542.54,+11.59,+2.18%,533.61,531.55,543.99,"1,696,182","936,588,930.00","75,859,187,075.81"
2023-10-27,530.96,-4.47,-0.83%,535.42,528.22,535.84,"1,503,322","816,527,280.00","74,922,598,145.81"
2023-10-26,535.42,-2.34,-0.43%,537.43,533.40,542.33,"1,925,263","1,057,309,201.00","75,739,125,425.81"
2023-10-25,537.76,-1.81,-0.34%,536.35,533.48,541.52,"1,757,470","966,859,461.00","76,796,434,626.81"
2023-10-24,539.57,-0.44,-0.08%,539.82,537.11,543.63,"1,678,622","926,972,964.00","77,763,294,087.81"
2023-10-23,540.01,-0.63,-0.12%,541.82,534.48,544.54,"1,776,509","982,527,621.00","78,690,267,051.81"
2023-10-20,540.64,-12.42,-2.25%,553.94,539.74,554.07,"2,295,445","1,278,116,079.00","79,672,794,672.81"
2023-10-19,553.05,-8.81,-1.57%,560.94,551.57,563.05,"2,019,564","1,148,122,242.00","80,950,910,751.81"
2023-10-18,561.86,+0.29,+0.05%,561.15,559.28,564.46,"1,311,893","754,148,046.00","82,099,032,993.81"
2023-10-17,561.57,+2.05,+0.37%,559.22,558.02,563.25,"1,404,801","805,977,601.00","81,344,884,947.81"
2023-10-16,559.52,+5.28,+0.95%,557.02,555.88,561.33,"1,428,517","817,103,687.00","80,538,907,346.81"
2023-10-13,554.24,+2.99,+0.54%,551.31,549.48,554.82,"1,244,163","703,914,694.00","79,721,803,659.81"
2023-10-12,551.24,-1.70,-0.31%,555.42,549.88,556.49,"1,457,979","823,423,147.00","79,017,888,965.81"
2023-10-11,552.95,+3.35,+0.61%,552.29,547.74,553.90,"1,449,996","817,247,709.00","79,841,312,112.81"
2023-10-10,549.59,+3.05,+0.56%,547.47,544.85,554.34,"2,176,975","1,225,580,562.00","79,024,064,403.81"
2023-10-09,546.54,+1.41,+0.26%,542.66,537.56,547.30,"1,781,511","989,543,197.00","77,798,483,841.81"
2023-10-06,545.13,-11.72,-2.11%,553.50,530.56,554.34,"4,246,692","2,347,816,444.00","76,808,940,644.81"
2023-10-05,556.86,-2.23,-0.40%,559.45,551.81,561.97,"1,579,732","898,620,455.00","79,156,757,088.81"
2023-10-04,559.09,+6.61,+1.20%,556.83,551.22,559.88,"1,798,756","1,025,491,076.00","80,055,377,543.81"
2023-10-03,552.48,-6.13,-1.10%,558.40,550.49,563.38,"2,007,373","1,138,506,282.00","79,029,886,467.81"
2023-10-02,558.61,+6.21,+1.12%,555.28,551.46,559.03,"1,831,713","1,043,049,545.00","80,168,392,749.81"
2023-09-29,552.40,-3.59,-0.65%,557.33,548.23,558.29,"1,887,507","1,066,891,163.00","79,125,343,204.81"
2023-09-28,555.99,+4.99,+0.91%,551.53,551.53,559.46,"2,192,427","1,247,088,435.00","80,192,234,367.81"
2023-09-27,551.00,+10.33,+1.91%,535.21,532.62,553.90,"4,591,429","2,576,457,920.00","78,945,145,932.81"
2023-09-26,540.66,-5.53,-1.01%,546.72,539.73,548.89,"2,425,106","1,342,039,739.00","76,368,688,012.81"
2023-09-25,546.20,+0.03,+0.01%,547.05,542.40,548.79,"1,313,326","731,877,897.00","77,710,727,751.81"
2023-09-22,546.17,+3.43,+0.63%,542.82,542.44,550.45,"1,527,941","854,958,604.00","76,978,849,854.81"
2023-09-21,542.74,-8.56,-1.55%,551.53,541.96,552.02,"1,688,396","941,071,874.00","76,123,891,250.81"
2023-09-20,551.29,-0.51,-0.09%,551.80,550.15,556.56,"1,312,150","742,040,235.00","77,064,963,124.81"
2023-09-19,551.80,+1.59,+0.29%,549.15,546.99,552.76,"1,145,422","645,130,750.00","77,807,003,359.81"
2023-09-18,550.21,+6.22,+1.14%,545.77,545.07,551.65,"1,003,221","563,822,607.00","77,161,872,609.81"
2023-09-15,543.99,-8.22,-1.49%,552.76,543.19,552.94,"2,945,317","1,648,115,040.00","76,598,050,002.81"
2023-09-14,552.21,+4.90,+0.90%,552.25,547.79,554.10,"1,257,325","709,629,137.00","78,246,165,042.81"
2023-09-13,547.31,+0.95,+0.17%,545.89,542.28,547.98,"1,162,710","649,488,271.00","77,536,535,905.81"
2023-09-12,546.37,+0.01,+0.00%,546.84,543.81,547.94,"1,055,620","589,634,649.00","76,887,047,634.81"
2023-09-11,546.36,+7.42,+1.38%,540.52,539.59,546.95,"1,388,639","774,248,266.00","76,297,412,985.81"
2023-09-08,538.93,+2.51,+0.47%,536.86,535.91,540.10,"1,077,496","593,310,946.00","75,523,164,719.81"
2023-09-07,536.42,+1.89,+0.35%,536.45,532.18,538.74,"1,340,191","734,635,612.00","74,929,853,773.81"
2023-09-06,534.53,+1.92,+0.36%,529.67,528.17,536.48,"1,476,602","806,664,736.00","74,195,218,161.81"
2023-09-05,532.62,+0.47,+0.09%,533.60,531.90,536.98,"1,714,296","935,556,896.00","73,388,553,425.81"
2023-09-01,532.15,-4.92,-0.92%,540.77,528.62,541.17,"1,437,729","784,371,778.00","72,452,996,529.81"
2023-08-31,537.07,+6.86,+1.29%,527.99,527.99,539.92,"2,086,507","1,144,952,837.00","73,237,368,307.81"
2023-08-30,530.20,-0.50,-0.09%,530.66,527.32,532.32,"1,292,815","700,353,418.00","72,092,415,470.81"
2023-08-29,530.70,+6.43,+1.23%,522.46,522.46,530.99,"1,468,521","793,509,020.00","72,792,768,888.81"
2023-08-28,524.27,+2.13,+0.41%,524.08,521.27,525.10,"945,776","506,366,412.00","71,999,259,868.81"
2023-08-25,522.14,+2.25,+0.43%,521.06,518.76,523.87,"1,511,474","805,989,372.00","71,492,893,456.81"
2023-08-24,519.89,-8.95,-1.69%,527.30,519.02,528.97,"1,587,505","847,554,049.00","70,686,904,084.81"
2023-08-23,528.83,+2.43,+0.46%,526.98,524.32,529.14,"1,295,812","699,441,583.00","71,534,458,133.81"
2023-08-22,526.40,-4.73,-0.89%,529.91,525.55,529.91,"1,286,150","693,139,472.00","70,835,016,550.81"
2023-08-21,531.13,-1.69,-0.32%,531.77,524.38,533.03,"2,076,349","1,126,420,905.00","71,528,156,022.81"
2023-08-18,532.82,-2.12,-0.40%,534.76,531.03,537.25,"1,878,090","1,024,250,646.00","72,654,576,927.81"
2023-08-17,534.95,-11.67,-2.14%,547.03,532.96,547.96,"1,941,923","1,069,047,793.00","73,678,827,573.81"
2023-08-16,546.62,+0.53,+0.10%,549.21,546.30,552.39,"1,340,290","752,193,337.00","74,747,875,366.81"
2023-08-15,546.09,-2.89,-0.53%,548.58,545.79,552.59,"1,124,458","629,501,095.00","73,995,682,029.81"
2023-08-14,548.99,-1.46,-0.26%,552.21,547.98,555.09,"1,247,567","702,158,402.00","74,625,183,124.81"
2023-08-11,550.44,+1.44,+0.26%,547.89,546.60,552.44,"1,043,176","586,823,352.00","75,327,341,526.81"
2023-08-10,549.01,+1.75,+0.32%,550.68,548.23,556.55,"1,107,233","624,201,966.00","74,740,518,174.81"
2023-08-09,547.26,+3.50,+0.64%,545.57,544.43,549.59,"1,471,780","823,189,557.00","74,116,316,208.81"
2023-08-08,543.75,-2.24,-0.41%,545.59,539.57,546.47,"1,020,524","567,038,463.00","73,293,126,651.81"
2023-08-07,545.99,+6.23,+1.15%,542.65,542.65,547.12,"1,015,378","566,480,535.00","73,860,165,114.81"
2023-08-04,539.77,-5.52,-1.01%,548.59,539.15,548.81,"1,141,952","633,542,505.00","73,293,684,579.81"
2023-08-03,545.29,+5.22,+0.97%,541.22,539.94,547.89,"1,464,010","815,829,003.00","73,927,227,084.81"
2023-08-02,540.07,-3.05,-0.56%,539.98,538.77,544.26,"1,636,012","904,470,099.00","73,111,398,081.81"
2023-08-01,543.12,-5.08,-0.93%,548.16,542.21,550.36,"1,446,026","805,211,466.00","74,015,868,180.81"
2023-07-31,548.20,-2.59,-0.47%,550.48,546.62,551.74,"1,366,148","766,769,449.00","74,821,079,646.81"
2023-07-28,550.79,+1.46,+0.27%,552.03,550.11,555.18,"1,371,583","774,147,675.00","75,587,849,095.81"
2023-07-27,549.34,-4.24,-0.77%,555.10,548.14,558.46,"1,485,269","838,920,360.00","74,813,701,420.81"
2023-07-26,553.58,+0.96,+0.17%,552.94,550.89,555.39,"1,306,402","739,381,848.00","75,652,621,780.81"
2023-07-25,552.62,+1.23,+0.22%,554.17,551.75,554.93,"1,602,739","906,572,002.00","74,913,239,932.81"
2023-07-24,551.39,+5.94,+1.09%,545.59,543.52,553.97,"2,087,252","1,173,631,261.00","74,006,667,930.81"
2023-07-21,545.46,+0.88,+0.16%,546.74,545.06,549.55,"5,264,337","2,940,647,281.00","72,833,036,669.81"
2023-07-20,544.58,+2.79,+0.51%,541.50,541.40,548.59,"1,732,780","966,286,570.00","69,892,389,388.81"
2023-07-19,541.79,+0.51,+0.09%,542.15,539.75,543.53,"1,261,093","698,513,096.00","68,926,102,818.81"
2023-07-18,541.28,+0.62,+0.11%,540.38,537.17,542.66,"1,779,168","983,526,631.00","68,227,589,722.81"
2023-07-17,540.66,+6.12,+1.15%,534.04,533.96,541.89,"1,910,253","1,053,444,441.00","67,244,063,091.81"
2023-07-14,534.54,+8.07,+1.53%,526.73,526.14,534.70,"1,828,704","995,624,488.00","66,190,618,650.81"
2023-07-13,526.48,+0.44,+0.08%,525.84,520.94,527.13,"1,647,200","884,300,894.00","65,194,994,162.81"
2023-07-12,526.04,+8.17,+1.58%,520.17,519.30,528.10,"1,960,548","1,053,327,923.00","64,310,693,268.81"
2023-07-11,517.86,+2.57,+0.50%,515.77,514.45,518.96,"1,262,318","667,335,038.00","63,257,365,345.81"
2023-07-10,515.29,+1.92,+0.37%,513.39,513.39,519.34,"1,955,628","1,031,277,871.00","62,590,030,307.81"
2023-07-07,513.38,-12.05,-2.29%,522.02,512.96,524.53,"2,740,555","1,447,357,264.00","61,558,752,436.81"
2023-07-06,525.42,-3.68,-0.69%,526.90,524.65,528.29,"1,752,931","943,035,648.00","63,006,109,700.81"
2023-07-05,529.10,+0.09,+0.02%,529.19,525.55,533.91,"1,632,415","882,172,290.00","63,949,145,348.81"
2023-07-03,529.01,+2.60,+0.49%,525.30,522.46,529.05,"951,399","513,218,097.00","63,066,973,058.81"
2023-06-30,526.41,+6.54,+1.26%,522.29,521.76,527.56,"2,222,116","1,193,412,026.00","62,553,754,961.81"
2023-06-29,519.87,-1.09,-0.21%,518.78,517.19,520.61,"1,121,756","595,624,048.00","61,360,342,935.81"
2023-06-28,520.95,+2.42,+0.47%,517.22,516.86,521.63,"1,245,157","662,206,604.00","61,955,966,983.81"
2023-06-27,518.54,+6.76,+1.32%,511.03,510.49,520.57,"1,673,558","886,256,893.00","61,293,760,379.81"
2023-06-26,511.78,-1.00,-0.19%,512.74,509.67,513.20,"1,278,456","669,183,465.00","60,407,503,486.81"
2023-06-23,512.78,+0.23,+0.05%,511.50,507.79,513.72,"1,434,348","750,564,802.00","61,076,686,951.81"
2023-06-22,512.54,+4.48,+0.88%,509.11,508.12,513.01,"1,114,175","582,771,265.00","60,326,122,149.81"
2023-06-21,508.07,-0.08,-0.02%,506.39,505.05,510.04,"1,273,579","661,804,579.00","59,743,350,884.81"
2023-06-20,508.14,-3.86,-0.75%,510.34,506.62,511.27,"1,684,741","875,873,240.00","60,405,155,463.81"
2023-06-16,512.01,-5.41,-1.05%,518.31,511.01,518.63,"3,147,777","1,655,727,321.00","61,281,028,703.81"
2023-06-15,517.41,+1.94,+0.38%,517.24,514.95,519.45,"1,871,610","989,515,665.00","62,936,756,024.81"
2023-06-14,515.48,+5.06,+0.99%,513.33,511.51,516.12,"1,841,361","968,589,984.00","61,947,240,359.81"
2023-06-13,510.41,+1.03,+0.20%,510.41,506.39,511.32,"1,204,672","627,869,029.00","60,978,650,375.81"
2023-06-12,509.39,+3.61,+0.71%,505.78,504.53,509.68,"1,405,065","729,798,401.00","60,350,781,346.81"
2023-06-09,505.78,-2.75,-0.54%,506.67,504.04,510.45,"1,287,649","666,868,466.00","59,620,982,945.81"
2023-06-08,508.53,+8.66,+1.73%,501.10,501.10,508.72,"1,530,979","793,392,099.00","60,287,851,411.81"
2023-06-07,499.86,-4.92,-0.97%,503.07,499.22,507.74,"1,784,661","915,695,952.00","59,494,459,312.81"
2023-06-06,504.78,-1.95,-0.38%,506.73,501.36,507.10,"1,410,270","726,718,576.00","60,410,155,264.81"
2023-06-05,506.73,+5.53,+1.10%,501.19,500.64,507.38,"2,023,528","1,046,727,573.00","61,136,873,840.81"
2023-06-02,501.19,-0.01,-0.00%,498.97,498.07,506.97,"2,284,798","1,172,530,419.00","60,090,146,267.81"
2023-06-01,501.20,+1.02,+0.20%,498.01,490.94,502.32,"2,407,734","1,225,342,489.00","61,262,676,686.81"
2023-05-31,500.19,+3.45,+0.69%,497.55,493.72,502.44,"3,320,765","1,697,555,147.00","60,037,334,197.81"
2023-05-30,496.73,+0.75,+0.15%,498.45,490.44,503.35,"2,544,804","1,288,983,868.00","58,339,779,050.81"
2023-05-26,495.98,+20.25,+4.26%,474.85,473.36,499.39,"5,302,638","2,661,882,729.00","57,050,795,182.81"
2023-05-25,475.73,+3.71,+0.79%,469.53,466.15,477.68,"3,421,937","1,657,530,519.00","54,388,912,453.81"
2023-05-24,472.03,-2.06,-0.44%,476.42,470.22,476.42,"1,600,596","772,789,527.00","52,731,381,934.81"
2023-05-23,474.09,-6.84,-1.42%,476.34,472.23,476.34,"1,800,161","872,696,123.00","53,504,171,461.81"
2023-05-22,480.93,-4.55,-0.94%,485.95,477.68,485.95,"1,943,758","956,019,236.00","54,376,867,584.81"
2023-05-19,485.48,-1.54,-0.32%,488.29,482.94,488.29,"1,635,036","811,894,531.00","55,332,886,820.81"
2023-05-18,487.02,+3.03,+0.63%,483.99,483.09,487.51,"2,298,859","1,141,888,380.00","56,144,781,351.81"
2023-05-17,483.99,-1.12,-0.23%,486.93,480.96,486.94,"2,069,473","1,024,167,977.00","55,002,892,971.81"
2023-05-16,485.12,-5.76,-1.17%,488.88,483.31,489.17,"1,230,357","611,567,300.00","56,027,060,948.81"
2023-05-15,490.88,-1.98,-0.40%,492.80,487.77,493.77,"1,135,682","569,488,442.00","56,638,628,248.81"
2023-05-12,492.86,+2.13,+0.43%,491.98,490.06,494.78,"1,472,794","741,639,827.00","57,208,116,690.81"
2023-05-11,490.73,+2.18,+0.45%,488.40,486.49,491.82,"1,046,730","524,318,827.00","56,466,476,863.81"
2023-05-10,488.55,-1.10,-0.23%,490.79,484.09,493.75,"1,257,622","628,052,327.00","55,942,158,036.81"
2023-05-09,489.65,+1.69,+0.35%,485.91,485.35,490.58,"1,571,815","785,911,343.00","56,570,210,363.81"
2023-05-08,487.96,0.00,0.00%,486.31,484.68,489.13,"1,015,210","505,570,908.00","55,784,299,020.81"
2023-05-05,487.96,+8.53,+1.78%,482.23,482.02,488.30,"1,709,239","849,571,398.00","55,278,728,112.81"
2023-05-04,479.44,+0.27,+0.06%,478.07,475.13,479.99,"1,487,048","727,164,650.00","54,429,156,714.81"
2023-05-03,479.16,-4.64,-0.96%,485.56,478.77,487.69,"1,426,432","703,532,173.00","53,701,992,064.81"
2023-05-02,483.81,+1.19,+0.25%,483.99,478.92,484.66,"1,940,805","957,593,895.00","54,405,524,237.81"
2023-05-01,482.62,-9.42,-1.91%,488.05,477.93,488.93,"2,203,182","1,087,941,767.00","53,447,930,342.81"
2023-04-28,492.03,+1.91,+0.39%,490.41,489.51,493.61,"1,170,249","588,370,084.00","54,535,872,109.81"
2023-04-27,490.12,+6.46,+1.34%,483.83,483.83,491.09,"1,361,583","681,263,777.00","53,947,502,025.81"
2023-04-26,483.66,-8.32,-1.69%,489.29,482.42,491.69,"1,441,855","716,022,820.00","53,266,238,248.81"
2023-04-25,491.98,-8.07,-1.61%,499.77,491.09,501.72,"1,789,883","906,526,746.00","53,982,261,068.81"
2023-04-24,500.05,+4.96,+1.00%,494.85,494.56,500.31,"1,374,117","699,995,885.00","54,888,787,814.81"
2023-04-21,495.09,+0.75,+0.15%,498.04,494.22,499.29,"1,508,643","764,797,703.00","54,188,791,929.81"
2023-04-20,494.34,+9.34,+1.93%,484.73,484.49,499.31,"2,936,493","1,485,416,894.00","53,423,994,226.81"
2023-04-19,485.00,-0.85,-0.18%,486.08,482.85,486.92,"1,098,758","545,332,098.00","51,938,577,332.81"
2023-04-18,485.85,+2.89,+0.60%,485.07,483.13,486.57,"1,339,585","664,658,266.00","52,483,909,430.81"
2023-04-17,482.96,+2.58,+0.54%,481.81,480.23,486.82,"1,411,760","697,574,981.00","51,819,251,164.81"
2023-04-14,480.38,-6.44,-1.32%,485.16,479.26,489.24,"1,675,297","825,697,286.00","51,121,676,183.81"
2023-04-13,486.82,+8.35,+1.75%,482.52,479.41,487.36,"1,600,513","793,313,156.00","51,947,373,469.81"
2023-04-12,478.47,-9.09,-1.87%,488.88,477.68,488.93,"2,063,696","1,015,891,244.00","51,154,060,313.81"
2023-04-11,487.56,+4.71,+0.98%,482.85,482.04,488.87,"1,547,381","770,655,067.00","52,169,951,557.81"
2023-04-10,482.85,+7.68,+1.62%,473.14,470.95,482.92,"1,653,593","810,975,777.00","51,399,296,490.81"
2023-04-06,475.17,-10.90,-2.24%,471.28,466.88,477.00,"4,114,702","1,989,520,320.00","50,588,320,713.81"
2023-04-05,486.08,-0.59,-0.12%,487.90,484.15,492.92,"1,941,503","965,728,858.00","52,577,841,033.81"
2023-04-04,486.66,+0.68,+0.14%,485.46,484.48,491.40,"1,913,281","954,371,946.00","53,543,569,891.81"
2023-04-03,485.98,+0.16,+0.03%,485.46,483.99,488.10,"1,804,653","896,592,085.00","52,589,197,945.81"
2023-03-31,485.82,+5.27,+1.10%,483.99,482.96,487.28,"2,082,044","1,033,723,613.00","51,692,605,860.81"
2023-03-30,480.55,+0.60,+0.12%,482.04,480.08,484.72,"1,545,533","760,531,104.00","50,658,882,247.81"
2023-03-29,479.96,+4.01,+0.84%,478.32,475.10,480.38,"1,642,982","803,592,497.00","49,898,351,143.81"
2023-03-28,475.95,-6.31,-1.31%,481.66,474.62,483.08,"1,407,839","688,421,377.00","49,094,758,646.81"
2023-03-27,482.25,-2.00,-0.41%,486.22,481.56,488.74,"1,452,077","719,236,199.00","49,783,180,023.81"
2023-03-24,484.26,+7.34,+1.54%,476.11,475.74,484.94,"1,636,784","807,243,132.00","50,502,416,222.81"
2023-03-23,476.91,+0.23,+0.05%,479.78,473.52,482.28,"1,566,000","766,160,659.00","49,695,173,090.81"
2023-03-22,476.68,-3.26,-0.68%,478.58,476.51,485.58,"1,299,654","638,872,647.00","48,929,012,431.81"
2023-03-21,479.94,+1.53,+0.32%,482.04,475.18,482.04,"1,663,959","814,630,140.00","49,567,885,078.81"
2023-03-20,478.41,+2.19,+0.46%,477.15,474.92,479.88,"1,624,017","793,303,531.00","48,753,254,938.81"
2023-03-17,476.22,-0.21,-0.04%,478.20,470.80,479.01,"3,959,291","1,926,628,337.00","47,959,951,407.81"
2023-03-16,476.43,+1.56,+0.33%,474.15,472.03,477.29,"1,980,652","963,293,761.00","49,886,579,744.81"
2023-03-15,474.86,+3.66,+0.78%,470.80,467.90,476.19,"2,226,309","1,075,324,446.00","48,923,285,983.81"
2023-03-14,471.20,+9.70,+2.10%,464.86,462.48,474.37,"2,422,900","1,165,484,029.00","47,847,961,537.81"
2023-03-13,461.51,+0.84,+0.18%,456.42,456.42,466.09,"1,799,597","851,765,938.00","46,682,477,508.81"
2023-03-10,460.66,-8.19,-1.75%,468.33,457.97,469.78,"2,123,002","1,002,985,799.00","45,830,711,570.81"
2023-03-09,468.86,-6.38,-1.34%,476.64,467.98,479.10,"1,629,402","787,184,179.00","46,833,697,369.81"
2023-03-08,475.23,+0.87,+0.18%,472.26,470.44,476.05,"1,548,504","750,121,887.00","47,620,881,548.81"
2023-03-07,474.36,+2.02,+0.43%,475.29,474.22,484.20,"2,659,077","1,296,563,314.00","46,870,759,661.81"
2023-03-06,472.34,+7.65,+1.65%,465.92,464.95,477.95,"3,104,742","1,502,608,851.00","45,574,196,347.81"
2023-03-03,464.69,-10.20,-2.15%,464.27,454.98,465.42,"5,354,214","2,523,658,296.00","44,071,587,496.81"
2023-03-02,474.89,+6.86,+1.47%,466.75,464.99,476.59,"2,407,400","1,162,291,272.00","46,595,245,792.81"
2023-03-01,468.03,-5.39,-1.14%,470.40,464.46,471.84,"1,759,327","841,893,918.00","45,432,954,520.81"
2023-02-28,473.41,-2.79,-0.59%,474.80,473.02,478.01,"1,918,221","930,954,084.00","46,274,848,438.81"
2023-02-27,476.20,-1.54,-0.32%,481.60,474.88,482.04,"1,501,749","732,226,627.00","47,205,802,522.81"
2023-02-24,477.75,-4.43,-0.92%,477.72,473.92,479.45,"1,587,611","774,201,575.00","47,938,029,149.81"
2023-02-23,482.18,-4.16,-0.85%,487.71,477.01,487.76,"1,546,431","762,251,399.00","48,712,230,724.81"
2023-02-22,486.33,-4.25,-0.87%,492.72,485.56,494.22,"1,331,969","666,031,515.00","49,474,482,123.81"
2023-02-21,490.58,-5.61,-1.13%,489.68,485.51,492.78,"1,811,982","908,418,295.00","50,140,513,638.81"
2023-02-17,496.20,+3.30,+0.67%,493.06,490.68,496.42,"1,340,437","677,679,329.00","51,048,931,933.81"
2023-02-16,492.89,-7.02,-1.40%,492.41,492.40,499.37,"1,455,951","736,803,063.00","50,371,252,604.81"
2023-02-15,499.91,+7.88,+1.60%,491.55,490.19,500.05,"1,423,417","723,472,577.00","51,108,055,667.81"
2023-02-14,492.03,-3.16,-0.64%,493.78,487.54,496.56,"1,257,327","632,553,650.00","50,384,583,090.81"
2023-02-13,495.19,+6.32,+1.29%,490.58,490.20,495.52,"1,452,837","733,963,131.00","51,017,136,740.81"
2023-02-10,488.87,-0.63,-0.13%,487.43,484.37,489.42,"1,536,847","766,135,703.00","50,283,173,609.81"
2023-02-09,489.50,-3.11,-0.63%,494.05,487.34,497.84,"1,517,341","762,750,346.00","51,049,309,312.81"
2023-02-08,492.61,-12.44,-2.46%,499.92,490.41,500.79,"2,062,928","1,042,662,772.00","51,812,059,658.81"
2023-02-07,505.04,+0.92,+0.18%,500.61,496.11,506.47,"1,927,275","989,787,930.00","52,854,722,430.81"
2023-02-06,504.13,+0.77,+0.15%,503.00,500.87,505.72,"1,740,105","896,312,594.00","51,864,934,500.81"
2023-02-03,503.35,-8.44,-1.65%,507.59,501.10,509.95,"1,844,148","952,377,759.00","50,968,621,906.81"
2023-02-02,511.79,+5.40,+1.07%,512.63,509.06,518.26,"2,287,366","1,198,318,686.00","51,920,999,665.81"
2023-02-01,506.39,+6.62,+1.32%,497.01,493.50,508.88,"2,080,208","1,068,636,466.00","50,722,680,979.81"
2023-01-31,499.77,+7.69,+1.56%,492.04,490.84,500.04,"1,924,081","977,835,553.00","49,654,044,513.81"
